MET(GeV),#phi_{MET},light_jets_multiplicity,pT_{b_{1}}(GeV),#eta_{b_{1}},#phi_{b_{1}},Energy_{b_{1}}(GeV),Mass_{b_{1}}(GeV),#Delta R_{b_{1}#tau_{1}},#Delta #eta_{b_{1}#tau_{1}},#Delta #phi_{b_{1}#tau_{1}},#Delta pT_{b_{1}#tau_{1}}(GeV),#Delta #vec{pT}_{b_{1}#tau_{1}}(GeV),#Delta #vec{p}_{b_{1}#tau_{1}}(GeV),#Delta R_{b_{1}lep_{1}},#Delta #eta_{b_{1}lep_{1}},#Delta #phi_{b_{1}lep_{1}},#Delta pT_{b_{1}lep_{1}}(GeV),#Delta #vec{pT}_{b_{1}lep_{1}}(GeV),#Delta #vec{p}_{b_{1}lep_{1}}(GeV),pT_{#tau_{1}}(GeV),#eta_{#tau_{1}},#phi_{#tau_{1}},Energy_{#tau_{1}}(GeV),Mass_{#tau_{1}}(GeV),#Delta R_{#tau_{1}lep_{1}},#Delta #eta_{#tau_{1}lep_{1}},#Delta #phi_{#tau_{1}lep_{1}},#Delta pT_{#tau_{1}lep_{1}}(GeV),#Delta #vec{pT}_{#tau_{1}lep_{1}}(GeV),#Delta #vec{p}_{#tau_{1}lep_{1}}(GeV),pT_{lep_{1}}(GeV),#eta_{lep_{1}},#phi_{lep_{1}},Energy_{lep_{1}}(GeV),Mass_{lep_{1}}(GeV),Q_{#tau_{1}}Q_{lep_{1}},sT(GeV),mT(GeV)
14.211104393005373,1.4725713729858398,2,51.732688903808594,-1.9507969617843615,1.409147024154663,185.70890504810217,5.4613738059995685,3.3653747587927714,-2.1510580778121935,2.5881839990615845,27.61590194702148,73.35323030042558,197.28044555052165,4.523748468517394,-4.197429060935976,-1.686976432800293,-10.825664520263672,85.67448993667618,478.469958076379,24.116786956787113,0.20026111602783211,-1.1790369749069214,24.81904950132406,3.2751715183258145,2.8670190268754223,-2.046370983123782,2.008024875317709,-38.441566467285156,75.97915006850467,297.4677661610051,62.558353424072266,2.246632099151614,3.096123456954956,299.07870156785094,0.10565837541656466,1.0,152.61893367767334,1107.2997578625718
51.531341552734375,0.9253181219100952,0,46.47358322143554,1.072710633277893,-1.3371264934539795,75.9371508416534,3.027243375778414,2.913364702785606,0.11788278818130482,-2.9109787940979004,9.555374145507805,82.8453252350342,85.02368518727098,1.406045187481283,0.6549329459667206,1.244196891784668,-5.906475067138679,57.80577285127602,68.87880026543345,36.918209075927734,0.9548278450965882,1.573852300643921,55.37680120360113,5.864594936370869,2.1947318333477592,0.5370501577854156,-2.128009621297018,-15.461849212646484,78.4339053890395,80.54751823486146,52.38005828857422,0.41777768731117254,-2.5813233852386475,57.018093597101974,0.0005109999325830361,-1.0,187.30319213867188,624.1475901300761
55.1511344909668,-1.7437870502471924,2,36.90724563598633,-0.5367559790611267,0.2268694043159485,43.21317015830966,8.580405235290515,3.101841438726783,-1.2440007925033567,-2.841457784175873,-8.013359069824219,80.91705637861281,97.986268719259,1.1458817802155108,1.0972360968589785,0.33033014088869095,-30.323970794677734,34.46515169501757,148.96276102328278,44.92060470581055,0.70724481344223,3.0683271884918213,56.847670567042265,4.955068111419701,3.8938648977003862,2.341236889362335,-3.1113973821150225,-22.310611724853516,112.13954536244162,229.45133460619016,67.23121643066406,-1.6339920759201052,-0.10346073657274246,178.81622419634277,0.10565837550264347,1.0,204.21020126342773,742.1919169272657
36.84061050415039,-0.12660264968872073,0,32.356021881103516,-0.2959553003311157,-1.146531581878662,34.27924539423529,5.809235572814941,2.9905787995407915,-0.8050971031188964,2.8801701704608362,3.0967159271240234,61.091048061912566,66.10946348973124,3.747198220189496,-2.6060894727706905,2.6925438086139124,4.285737991333008,58.91733883849179,160.91246673697935,29.259305953979492,0.5091418027877807,2.256483554840088,33.41211174204955,4.299557685852077,1.810739397926686,-1.800992369651794,-0.18762636184692383,1.1890220642089844,5.4993099620358645,124.5942678047308,28.070283889770508,2.3101341724395748,2.4441099166870117,142.80795069496455,0.10565837551985922,1.0,126.5262222290039,294.2888351568422
4.531713962554932,-2.5131635665893555,2,40.372581481933594,0.5169592499732971,1.383381724357605,46.643933890685716,8.360621452331543,1.72467779172454,-0.24320471286773693,1.7074439823627472,-5.778644561767571,65.32620940970926,67.43870729082505,2.3675854779466032,-1.652751863002778,-1.6952499151229858,-154.15877532958984,203.5244511065297,843.6304710232556,46.151226043701165,0.760163962841034,-0.3240622580051422,60.4292494496023,5.90500545501709,3.2068760390407824,-1.4095471501350412,2.880491409693853,-148.38013076782227,239.4149526871485,836.9396764952527,194.53135681152344,2.169711112976075,3.078631639480591,862.7431493163457,0.0005108846753779055,-1.0,285.58687829971313,1239.6839897640518
30.037631988525394,-3.0126335620880127,1,112.9016876220703,1.2754667997360232,-1.3808281421661377,218.19539696516594,11.694272994995584,2.568089958821178,-0.12275242805480913,-2.565154552459717,74.57535552978514,146.531476675677,185.35374787197463,3.355387780741553,1.2302091754972937,3.121732298527853,5.403671264648423,220.38884396703708,285.4939319312376,38.326332092285156,1.3982192277908323,1.184326410293579,82.34373549481212,2.485671281814838,1.47853878865022,1.3529616035521028,-0.5962984561920166,-69.17168426513672,78.78313701163617,104.05238858259744,107.49801635742188,0.04525762423872944,1.7806248664855957,107.60812669434709,0.00051100037754117,-1.0,288.76366806030273,729.1840228129179
292.8132629394531,-0.13698096573352816,0,386.44116210937506,-0.9686632752418519,3.0312206745147705,583.1953370653501,31.036483764649375,2.834144040898808,-0.43147021532058727,-2.8011079768287104,309.9161911010743,459.28456361530954,604.193393654346,2.426293779018263,0.9186500906944269,2.245658814907074,347.61037445068365,411.8198227568481,515.726114644589,76.52497100830078,-0.5371930599212646,-0.45085665583610535,87.83690715010724,0.6201323866836815,1.8307254261757362,1.3501203060150142,-1.2364185154438019,37.694183349609375,73.57650597218372,110.2576298076096,38.830787658691406,-1.8873133659362789,0.7855618596076965,131.11388540271193,0.10565837548542771,-1.0,794.6101837158203,820.8589029018937
10.151507377624512,-0.7023515105247498,3,41.99887466430664,1.4881967306137085,0.24152728915214539,97.88161994649438,5.07667350769043,2.618626321270253,0.19796800613403365,-2.61113241314888,7.582965850830078,73.7695117511374,79.81685051425163,3.208691717341892,3.10954463481903,-0.7914762794971466,0.9681472778320384,32.0194941237574,190.72567947321244,34.41590881347656,1.2902287244796748,2.8526597023010254,67.34128295519017,3.2484068870544083,3.4334278657692905,2.9115766286849962,1.8196561336517334,-6.61481857299804,59.69571143748395,168.47336107450352,41.0307273864746,-1.6213479042053214,1.033003568649292,107.86030668350286,0.00051100037754117,-1.0,127.59701824188232,362.02906510187603
55.64032745361328,1.4951528310775757,2,31.525793075561527,1.2109673023223877,-0.7678186893463135,57.72793252638921,3.7239031791686705,0.782361559229047,-0.7823549509048464,0.003215610980987549,6.321485519409183,6.322135343725606,43.03239473558157,3.327748714859485,3.232812643051147,0.7891982793807983,-54.790231704711914,67.90178459233137,374.6460502283356,25.204307556152344,1.993322253227234,-0.771034300327301,94.35046527367277,5.050060272216797,4.091373798931021,4.015167593955994,0.7859826683998108,-61.111717224121094,70.78728775437703,417.0580421994169,86.31602478027344,-2.0218453407287593,-1.5570169687271118,331.6546446272237,0.10565837548542771,1.0,198.6864528656006,1393.6384400289478
48.05875778198243,-1.7703696489334106,0,63.45059204101563,-1.0610573291778564,-0.292814552783966,102.83094592605481,6.137156486511157,2.107452287700196,-0.047592997550964355,-2.1069148182868958,20.234828948974616,93.24639519355216,97.65138587457855,3.0140022326460802,-0.10658043622970559,-3.0121172070503235,12.45841217041017,114.20588632082031,116.7589538867818,43.215763092041016,-1.013464331626892,1.8141002655029297,67.5901156050612,5.384629249572754,0.9071223084815487,-0.05898743867874123,-0.9052023887634277,-7.776416778564446,41.78708833213832,42.05227857529401,50.99217987060546,-0.9544768929481509,2.7193026542663574,76.03770111690683,0.10565837549403559,1.0,205.71729278564453,490.31906165152697
35.43919754028321,1.9225759506225586,0,35.98567962646485,0.03451697528362273,0.09585434198379515,36.20483847890636,3.7785875797271653,2.727010264637776,1.1834764927625658,2.456820785999298,-3.863563537597649,71.44495983417832,91.88989539938811,2.447720429284452,2.3858687132596947,0.5467776358127594,3.682952880859382,18.77552047575283,170.32742282192547,39.8492431640625,-1.148959517478943,-2.360966444015503,69.38476523124734,5.380988597869767,2.256991778338267,1.202392220497129,-1.9100431501865387,7.546516418457031,59.060607688406805,126.17798130892501,32.30272674560547,-2.351351737976072,-0.45092329382896423,171.12358812055828,0.0005110021573698313,1.0,143.57684707641602,645.8410399802375
226.72740173339844,1.8449805974960327,2,300.1637878417969,1.1773381233215332,-1.424964189529419,536.0167017911754,53.25964736938408,3.476409845994606,1.7991143465042116,-2.9746618270874023,273.3647155761719,326.62069060673986,563.05733090879,2.00254904599434,0.13596343994140647,-1.9979280829429626,235.36314392089844,332.28433827648956,490.2984990578279,26.799072265624996,-0.6217762231826784,1.5496976375579834,32.16188525928345,0.9288299679757829,1.9287508250033483,-1.6631509065628052,0.9767337441444397,-38.00157165527344,54.52756271334759,112.24884305536368,64.80064392089844,1.0413746833801267,0.5729638934135437,103.23001010700096,0.10565837550264347,-1.0,618.4909057617188,1005.3431613184823
25.12971305847168,-1.4154250621795654,0,60.07421112060547,-0.1849493831396103,-0.9569460153579712,62.524645887648944,13.249872207641602,3.404417172814723,1.7205852419137952,2.9376253525363367,-5.344940185546875,124.84250655607256,239.0552731318161,2.4828728074896906,0.8490581661462784,-2.333186149597168,31.50807952880859,82.4340504670738,85.83313381380306,65.41915130615234,-1.9055346250534055,2.3886139392852783,224.80150216897044,3.65225338935733,1.335836878117744,-0.8715270757675169,1.0123738050460815,36.85301971435547,55.81536660877244,188.4088397932104,28.56613159179688,-1.0340075492858887,1.3762401342391968,45.24734563044888,0.1056583755004915,-1.0,179.18920707702637,301.0525831830422
76.34403991699219,2.771886110305786,3,37.811424255371094,0.7870588302612304,2.3007428646087646,50.57966077861231,6.6547265052795925,1.7206012167529965,-0.32134187221527133,1.690327763557434,-72.40310668945312,120.70973033090107,167.29368172197744,2.528980623096084,-0.33717989921569813,2.5064023435115814,6.774003982543942,65.4398559107069,66.16865588074805,110.21453094482422,1.1084007024765017,0.6104151010513306,185.19151296054918,4.445773601533184,0.8162282543177517,-0.015838027000426802,0.8160745799541473,79.17711067199707,91.77970671507764,140.2390240529566,31.037420272827152,1.1242387294769285,-0.20565947890281674,52.806641219155885,0.0005109999325830361,-1.0,255.40741539001465,398.8767236945331
13.894412994384767,-2.149285078048706,2,54.50666046142578,2.1264529228210445,1.0884829759597778,231.85334021159926,6.165703296661358,3.326313878835107,3.241514682769775,-0.746288537979126,11.156517028808594,37.15515637467254,286.68534358051795,1.89713899744284,1.7708315253257747,0.6806556284427643,-66.45480346679689,85.7595288494062,200.5981278705158,43.35014343261719,-1.1150617599487305,1.8347715139389038,73.32620075451925,4.111529350280762,2.049165343176318,-1.4706831574440002,1.4269441664218903,-77.61132049560548,122.50499671778586,160.00352051271824,120.96146392822267,0.35562139749526966,0.40782734751701355,128.6912488177056,0.10565837551985922,-1.0,232.7126808166504,763.1708583514064
10.278430938720703,1.1943111419677734,1,42.690460205078125,0.8292334675788878,-1.900204062461853,58.7765665110318,8.007052421569796,2.767259100899396,-1.1355090737342821,-2.523557424545288,-35.36753845214844,115.53073497184342,260.36206036294357,1.5686558918267004,-1.0029222369194035,-1.2061626315116882,-20.41706085205078,62.31831200377484,164.72049108165706,78.05799865722656,1.96474254131317,0.6233533620834351,284.2337499832988,14.407471656799284,1.3240499650725484,0.1325868368148786,1.3173947930335999,14.950477600097656,87.21070551602678,118.92123806783052,63.107521057128906,1.8321557044982915,-0.6940414309501648,202.17780839817152,0.0005109985977063095,1.0,194.1344108581543,744.0918829713397
80.9432144165039,-0.85228031873703,0,30.90525245666504,0.5031080842018127,1.0677217245101929,35.45459130080712,6.2476272583007635,1.6766208575808221,-0.4674060344696044,-1.6101518869400024,-64.20983695983887,101.15992721831049,136.25928995172066,1.944548107096807,1.859100639820099,0.5700983703136444,-24.35078239440918,33.66175676878078,121.08032410908672,95.1150894165039,0.9705141186714171,2.6778736114501953,143.73073851690157,7.447338581085434,3.188436057030018,2.3265066742897034,2.180250257253647,39.85905456542969,134.59949179312102,247.41098188986703,55.25603485107422,-1.3559925556182864,0.4976233541965484,114.33308425040924,0.0005110021573698313,-1.0,262.21959114074707,644.5267081493522
39.93967819213868,-1.6125432252883911,0,47.85012054443359,1.2456780672073369,2.556635856628418,90.3565893770801,7.665247440338179,1.7462653797974133,-0.5417585372924798,1.6601025462150574,-6.587944030761726,75.61600702290747,111.38944877352387,1.2640293356166616,-0.4766205549240108,-1.170727554951803,6.756366729736321,49.46334978100798,60.637660534910836,54.43806457519531,1.7874366044998167,0.8965333104133606,167.44807536826912,9.717144012451172,2.8315794211745873,0.06513798236846902,-2.8308301011668604,13.344310760498047,94.40349861073435,105.32984920819844,41.093753814697266,1.7222986221313477,-2.5558218955993652,118.67947943732568,0.0005110021573698313,-1.0,183.32161712646484,1255.7252694051817
244.3866424560547,-0.0998152643442154,2,335.3106994628906,-0.24622312188148496,2.6883435249328613,347.18969524637384,33.9439582824707,3.060393991514078,-0.20639004558324814,-3.0534266869174402,245.33014678955078,425.01561293126815,432.4446355525428,2.0869732864405695,-1.9327419102191925,-0.7873793284045618,287.9337158203125,303.7370358770146,367.53557965089385,89.98055267333984,-0.03983307629823681,-0.5414150953292847,90.1400582936981,3.984588861465561,2.848729785633449,-1.7263518646359444,2.2660473585128784,42.603569030761726,125.70862172145112,178.7882249747999,47.37698364257812,1.6865187883377075,-2.807462453842163,132.31946003469415,0.10565837551985922,-1.0,717.0548782348633,919.7395586443976
98.38753509521484,0.6671700477600098,1,73.59477996826172,1.0541425943374634,-2.7936742305755615,119.0604021838978,12.387953758239709,0.97573609158739,-0.24971652030944802,0.9432404677020472,45.47964859008789,61.45568938029308,76.0531101888439,2.2482110681439536,1.6519628167152405,-1.5249497890472412,21.173061370849602,88.37761859628229,153.90956035358784,28.115131378173825,1.3038591146469114,2.5462706089019775,56.160709311119184,7.935786247253418,3.1158221137251685,1.9016793370246887,-2.4681902567492884,-24.306587219238292,76.43766598961285,111.5200943117276,52.42171859741212,-0.5978202223777772,-1.2687244415283203,62.0716126492802,0.1056583755004915,1.0,252.5191650390625,746.9757216886838
7.700074195861817,0.9508205056190491,0,41.736808776855476,-0.09521547704935072,-2.467808485031128,42.07244964730348,3.5056285858153973,1.811730746566797,1.107979618012905,-1.4334397315979004,12.824588775634773,47.40697864125197,61.91768856421786,3.12746354655677,0.8950007781386374,-2.996665120124817,-25.479637145996087,108.68298018884605,131.48483784884488,28.912220001220703,-1.2031950950622556,-1.0343687534332275,52.50129536792294,1.0995737314224696,1.5776671390281658,-0.21297883987426747,-1.5632253885269165,-38.30422592163086,72.96945237138414,80.57480299017713,67.21644592285156,-0.9902162551879882,0.528856635093689,102.95255625483087,0.10565837550264347,-1.0,145.56554889678955,270.9045400858588
24.763168334960938,0.9876006245613098,0,39.05807113647461,1.036883592605591,2.9653491973876953,62.4972692427204,7.835558891296387,2.835276989471955,-1.138726234436034,-2.5965550581561487,8.391311645507809,67.1896774142721,108.46871390666712,3.073486140436723,-0.6111354827880855,3.012113954871893,2.4699668884277344,75.48787637200957,87.07063877296041,30.6667594909668,2.175609827041625,-0.7212810516357422,136.87379714249246,4.77406263351438,0.8563435247027797,0.5275907516479486,-0.6745162941515446,-5.921344757080075,22.945473355076484,47.649274802794416,36.588104248046875,1.6480190753936765,-0.04676475748419762,98.58858834110474,0.00051100037754117,-1.0,131.07610321044922,945.096392886325
70.10588836669922,2.8856379985809326,2,67.77034759521484,-0.07829887419939044,-2.807166814804077,68.3717772654937,7.325644016265854,0.6717057816372188,0.20990779250860217,-0.6380653381347656,34.39584732055664,45.53125171649287,45.7472919718346,3.014088502151156,2.1070439144968978,2.1552483479129236,-4.238502502441406,123.13883325154765,334.3536500716587,33.3745002746582,-0.2882066667079926,-2.1691014766693115,34.81276944300124,1.7207592725753083,3.3766443126296437,1.8971361219882956,2.7933136860476893,-38.63434982299805,104.0051641226033,323.58179685935056,72.00885009765625,-2.185342788696288,1.3207701444625854,324.2607612607004,0.10565837555429075,-1.0,243.25958633422852,1109.8036161322284
7.517729759216309,0.15521760284900665,0,49.413665771484375,0.09814330190420151,-0.42181178927421564,50.55593940071706,9.518309593200684,3.066596099025869,-1.5551017895340922,-2.64304181933403,23.138494491577145,73.57118854874503,95.7348546865326,2.9947239599889097,-0.5447469726204872,2.9447618464576166,-0.07830810546875,98.42704660542286,102.66648481040892,26.27517127990723,1.6532450914382937,2.2212300300598145,71.16621071635313,1.7622236013415338,1.2265286312352879,1.010354816913605,-0.6953816413879395,-23.216802597045895,33.80689745894531,46.59074128385977,49.491973876953125,0.6428902745246887,2.916611671447754,60.07684121580511,0.0005109999325830361,-1.0,132.69854068756104,178.268935705546
64.59681701660156,2.6022536754608154,1,72.40512084960938,-0.9041168689727784,-0.1787562221288681,104.48993667965468,9.362307548522997,1.2886954835454263,0.6061730384826661,1.1372292190790176,40.469913482666016,65.72319940004672,65.99444314801895,2.5678276359169097,0.8313423395156859,2.4295284897089005,18.660861968994148,118.41697601405464,139.06546684070733,31.935207366943356,-1.5102899074554446,-1.3159854412078857,75.83873168119918,1.2528996467589424,1.3117692704886121,0.2251693010330198,1.2922992706298828,-21.80905151367187,54.44836884304472,95.85740302347173,53.74425888061523,-1.7354592084884644,-2.6082847118377686,157.1442046077347,0.0005109985977063095,-1.0,222.68140411376953,334.34484316805
48.5076789855957,-0.33790427446365356,0,39.77566146850586,0.2842288315296172,-1.5498640537261963,41.69795212796646,5.0323987007141335,1.2654671688359735,0.0803509950637816,-1.2629136443138123,-10.095813751220703,53.54435378355827,53.55824963906932,2.327226490745902,0.6859110593795774,2.2238500753985804,-60.140476226806655,128.0427229024974,138.45650313372542,49.87147521972656,0.2038778364658356,-0.28695040941238403,51.133272025142674,4.756597518920898,2.8612369154522472,0.6055600643157959,-2.7964215874671936,-50.04466247558595,147.81242958649008,156.51431557006345,99.91613769531251,-0.40168222784996027,2.5094711780548096,108.08576878765746,0.00051100037754117,1.0,238.07095336914062,297.4214670649215
7.328340530395508,-1.8611094951629639,0,66.2730941772461,-0.9137665629386902,2.8778984546661377,96.12293408392486,6.232860565185547,1.5019478234006294,-1.2384451925754547,-0.8497651259051722,-34.41410064697267,75.62896194818605,127.47204845904274,2.4281266704305278,-0.2878081202507019,2.4110092520713806,-101.45345306396484,221.54462565849812,225.61019202279593,100.68719482421876,0.32467862963676447,-2.5555217266082764,106.9103350892016,13.6060190200806,3.1683873923881403,0.9506370723247528,-3.0224109292030334,-67.03935241699217,267.9670502148275,304.80144459210896,167.72654724121094,-0.6259584426879883,0.46688920259475714,201.67323297368088,0.0005109985977063095,-1.0,342.0151767730713,479.81325571719424
67.588623046875,-1.1174644231796265,1,163.8381805419922,-1.1509164571762085,2.3906466960906982,286.1807677496471,27.376316070556374,2.4840620979156394,0.2909431457519529,2.4669650569558144,-37.42816162109372,344.7524199637593,383.81294817989675,2.525890618945523,-0.15932536125183117,-2.520860735570089,105.37947463989258,214.1086110893158,270.3674171400434,201.2663421630859,-1.4418596029281614,-0.07631836086511612,449.3331239623401,1.3535346984917036,1.3713854310890288,-0.45026850700378407,1.2953595146536827,142.8076362609863,193.71564521307351,385.9289614229662,58.4587059020996,-0.9915910959243773,-1.3716778755187988,89.6319815210779,0.00051100037754117,-1.0,491.15185165405273,1687.09560964334
57.36928939819335,1.134981393814087,3,303.6949157714844,-1.9572877883911135,-2.6597259044647217,1096.6440119060721,14.957046508796846,2.263389752790805,-0.4671211242675777,2.214662734662191,170.89300537109375,397.8542909053124,870.2077867427448,1.7162459745752445,0.3118124008178713,1.6876828114139002,245.84843063354492,315.7124039507506,838.6273196493986,132.80191040039062,-1.4901666641235358,1.4087966680526733,309.7866109429375,9.563590049744366,0.9404495074212217,0.778933525085449,-0.526979923248291,74.95542526245117,87.76551161928748,87.81666638291502,57.846485137939446,-2.269100189208985,1.9357765913009644,282.69869319401795,0.10565837548542771,-1.0,551.7126007080078,4779.087197861226
140.90411376953125,0.9371249675750732,1,34.281314849853516,-1.990470051765442,2.9443867206573486,127.99618195644322,7.192078113555892,2.0278312403764818,-0.2474213838577266,2.0126803517341614,-249.1447410583496,299.6926564317697,726.6271642565341,1.1488063996211015,-1.0606234669685364,0.44140005111694336,6.9325408935546875,15.09239886579893,95.05937291594151,283.4260559082031,-1.7430486679077153,0.9317063689231873,836.1087223699526,49.353992462158054,1.7692426094471883,-0.8132020831108099,-1.571280300617218,256.0772819519043,284.75566282384403,807.661776071026,27.348773956298828,-0.9298465847969054,2.5029866695404053,40.04878993690134,0.10565837549941551,-1.0,485.9602584838867,2752.7689973146457
6.66740083694458,-0.18453355133533478,2,122.71936035156251,1.1456985473632812,3.021806001663208,212.92810027378687,14.014149665832488,2.953527477941427,0.4626333117485045,-2.917069588099615,74.40054321289064,170.16578473601203,218.96994614733472,3.392456078582187,2.716970205307007,-2.0314603487597864,38.69702911376953,176.8821859448607,407.31378923532225,48.318817138671875,0.6830652356147767,-0.3443097174167633,60.563272737056614,7.972565174102797,2.4220525498971046,2.254336893558502,0.8856092393398285,-35.70351409912111,65.23922619831603,238.2008427506606,84.02233123779298,-1.5712716579437254,-1.2299189567565918,210.91895935768665,0.0005109985977063095,1.0,261.7279095649719,906.9853141012095
38.022743225097656,0.6850340366363525,1,30.084644317626953,0.839230716228485,0.32069259881973267,41.50062344701127,3.9137098789215305,1.217149958887178,1.2047114074230194,-0.17356395721435547,-44.71151351928711,45.46136766545831,72.33750634795588,2.0362773362565316,-0.304925978183746,-2.013317048549652,-33.87200927734376,81.5071897981524,102.34919869973345,74.79615783691406,-0.3654806911945343,0.49425655603408813,79.96679013181335,4.366202354431152,2.379852195641446,-1.5096373856067653,-1.8397530913352966,10.839504241943352,110.57680875679743,161.83726798406497,63.95665359497071,1.144156694412231,2.3340096473693848,110.59021281547506,0.10565837551125135,-1.0,206.86019897460938,569.8413388578333
70.33308410644531,2.931117057800293,0,31.19556999206543,-2.463281393051142,1.2603895664215088,184.58652577427728,5.734464645385425,2.4443649648691004,-0.5662291049957224,2.377878189086914,-22.785921096801758,79.49687542021731,79.72025650077809,2.530528197321024,-2.3016319572925514,1.0516954362392426,3.698276519775394,29.633804093450692,179.83504382429805,53.98149108886719,-1.8970522880554197,-1.1174886226654053,184.12004103143556,7.306550502776959,2.184120819394064,-1.735402852296829,-1.3261827528476715,26.484197616577152,54.32440533408582,179.81527776660462,27.497293472290036,-0.16164943575859078,0.20869413018226624,27.857336027165935,0.0005110000438226059,1.0,183.00743865966797,850.4797651161149
37.57637023925781,0.8039466142654419,0,30.474775314331055,-0.7111349105834961,-2.7154932022094727,38.648993831900434,3.265623807907061,2.4903871746598862,0.8599729537963867,-2.337193787097931,-25.8878116607666,80.54792681633258,133.29562648545004,1.5136379939122366,-1.4820047616958618,0.3078341484069824,-15.944021224975586,19.67757447818807,65.98115755673794,56.362586975097656,-1.5711078643798828,-0.37829941511154175,141.76428886341697,9.219115257263134,3.5328504637846865,-2.3419777154922485,2.6450279355049133,9.943790435791016,99.65965124632433,196.3556625467145,46.41879653930664,0.7708698511123656,-3.023327350616455,60.90749981502835,0.10565837550264347,-1.0,170.83252906799316,666.0984991526402
24.224899291992188,-2.1960697174072266,2,75.08711242675781,-1.328595280647278,-1.2676010131835938,153.02383221536252,20.100570678710938,0.8468577999669934,-0.7648538351058961,-0.3635474443435669,5.18701171875,26.70184231348162,94.15074416417059,2.5177937791238643,-0.3606344461441041,2.4918323198901575,21.43164825439453,122.19955218158704,141.51770086035714,69.90010070800781,-0.563741445541382,-0.9040535688400269,82.16775984937397,11.878142356872559,2.8838493220707777,0.404219388961792,2.8553797642337244,16.24463653564453,122.31449063529357,123.76746167766801,53.65546417236328,-0.9679608345031739,2.523751974105835,80.81666897086802,0.10565837549833952,-1.0,222.8675765991211,539.3727490576908
48.56166076660156,-2.357330560684204,1,223.47467041015622,0.24441272020339974,0.17023004591465,232.61252434639326,33.53247451782216,1.930493114027591,-1.5249536633491507,-1.183773621916771,192.83010101318357,213.8000942805556,216.19951614135024,3.192412842962337,-0.955109417438507,3.0461887270212173,-4.356658935546932,450.7926767025509,535.2283369547645,30.64456939697266,1.7693663835525504,1.354003667831421,92.5231077816989,1.5895493030546486,2.1308324619377865,0.5698442459106436,-2.053222958241598,-197.1867599487305,243.56587163303638,353.6595904939717,227.83132934570315,1.1995221376419067,-2.8759586811065674,412.35977388393707,0.0005109985977063095,-1.0,530.5122299194336,1644.4142366411488
58.22061920166015,-1.3248900175094604,0,69.57892608642578,-0.10618860274553302,1.2707194089889526,70.35868421256225,7.370361328124939,2.5493637236021467,-0.9585773423314093,2.3622838258743286,43.64805793762207,89.89277151909089,95.51323348187087,2.3773147014098464,-1.7103628590703017,-1.6511462926864624,20.31078338623047,88.42436071231748,153.0921073218586,25.93086814880371,0.8523887395858764,-1.091564416885376,36.19806768325937,4.3521418571472426,2.391018627999436,-0.7517855167388924,2.269755188618795,-23.3372745513916,68.87514142082003,115.48001937537427,49.26814270019531,1.6041742563247687,2.921865701675415,127.47654934180048,0.0005109985977063095,-1.0,202.99855613708496,582.6639978374484
15.572332382202147,-2.4279978275299072,4,65.76071166992188,1.0505143404006958,-3.135754108428955,105.71889754002899,6.657166481017998,1.8830045111110487,1.0074506923556328,-1.5908328294754028,35.8474063873291,72.78804969235289,109.06337376559804,1.7343388050110167,-0.31679451465606734,-1.7051604986190796,-53.709289550781236,143.88346506227768,198.4796390296112,29.913305282592777,0.04306364804506302,-1.5449212789535522,30.33407505592946,4.867222309112549,1.3291712396171107,-1.3242452070117001,-0.11432766914367676,-89.55669593811034,89.81682838662455,235.72009788454272,119.47000122070311,1.3673088550567631,-1.4305936098098755,249.66640309510456,0.10565837548542771,1.0,230.71635055541992,2216.548910583442
171.7989959716797,-1.1520332098007202,0,52.10899734497071,1.1069444417953485,0.6639566421508789,87.55753262912941,4.719284534454322,1.880087656571831,0.3702553510665887,1.8432689905166626,11.03197097778321,74.53010207945367,83.26746533037,1.6951016655693523,0.023404002189635564,-1.6949400901794434,-125.48919296264648,191.1761887941661,250.68640551089635,41.0770263671875,0.7366890907287598,-1.1793123483657837,52.86408151273454,3.665952682495117,2.7668032713182282,-0.3468513488769531,2.7449762264834803,-136.5211639404297,216.07000155335908,293.9432375793684,177.5981903076172,1.083540439605713,2.3588967323303223,292.46151038531644,0.10565837555429075,-1.0,442.5832099914551,1140.0996347390553
15.602876663208008,0.8654789924621583,1,90.05616760253906,0.28656449913978577,-2.6580870151519775,94.82232588260247,14.026150703430078,2.48654378306285,-0.08645567297935486,-2.485040321946144,30.0383529663086,142.38969926353923,142.42680489471869,2.561836667908232,0.9272896349430083,2.38812500635256,62.308528900146484,111.91499213839658,120.69118694803053,60.01781463623046,0.3730201721191406,-0.17304669320583344,65.12433433520924,10.683730125427246,1.736616218448351,1.0137453079223633,-1.4100199788808823,32.27017593383788,61.958655070051414,74.81362147209944,27.747638702392578,-0.6407251358032225,1.2369732856750488,33.640776392729414,0.0005109997101038239,1.0,193.42449760437012,288.1910537427414
