MET(GeV),#phi_{MET},light_jets_multiplicity,pT_{b_{1}}(GeV),#eta_{b_{1}},#phi_{b_{1}},Energy_{b_{1}}(GeV),Mass_{b_{1}}(GeV),#Delta R_{b_{1}#tau_{1}},#Delta #eta_{b_{1}#tau_{1}},#Delta #phi_{b_{1}#tau_{1}},#Delta pT_{b_{1}#tau_{1}}(GeV),#Delta #vec{pT}_{b_{1}#tau_{1}}(GeV),#Delta #vec{p}_{b_{1}#tau_{1}}(GeV),#Delta R_{b_{1}lep_{1}},#Delta #eta_{b_{1}lep_{1}},#Delta #phi_{b_{1}lep_{1}},#Delta pT_{b_{1}lep_{1}}(GeV),#Delta #vec{pT}_{b_{1}lep_{1}}(GeV),#Delta #vec{p}_{b_{1}lep_{1}}(GeV),pT_{#tau_{1}}(GeV),#eta_{#tau_{1}},#phi_{#tau_{1}},Energy_{#tau_{1}}(GeV),Mass_{#tau_{1}}(GeV),#Delta R_{#tau_{1}lep_{1}},#Delta #eta_{#tau_{1}lep_{1}},#Delta #phi_{#tau_{1}lep_{1}},#Delta pT_{#tau_{1}lep_{1}}(GeV),#Delta #vec{pT}_{#tau_{1}lep_{1}}(GeV),#Delta #vec{p}_{#tau_{1}lep_{1}}(GeV),pT_{lep_{1}}(GeV),#eta_{lep_{1}},#phi_{lep_{1}},Energy_{lep_{1}}(GeV),Mass_{lep_{1}}(GeV),Q_{#tau_{1}}Q_{lep_{1}},sT(GeV),mT(GeV)
64.02075958251953,1.1623461246490479,1,67.97640228271484,1.2893867492675786,-1.6307408809661865,133.0843189368831,9.315613746643018,0.9426976195995769,-0.7320220470428471,0.5939886569976807,-8.252578735351562,42.932799248758144,174.02015867261167,1.717721642025543,-0.2187323570251467,-1.7037381827831268,30.900428771972656,81.63057866775286,88.57449979537012,76.2289810180664,2.0214087963104257,-2.224729537963867,292.9960112552277,11.417914390563926,2.3543608338841273,0.5132896900177004,-2.2977268397808075,39.15300750732422,104.60419416336147,228.3834810192093,37.07597351074219,1.5081191062927253,0.07299730181694031,87.86178559380498,0.10565837550264347,-1.0,245.30211639404297,1245.8361432561278
10.017159461975098,2.596893310546875,1,67.60870361328125,-0.8221810460090638,-0.66091388463974,92.09126977550144,7.608488082885622,2.9733690882367845,0.7150781750679017,-2.8861023783683777,11.005237579345703,123.20802666481288,138.6119598651259,1.74672560073749,-0.013838410377502774,-1.7466707825660706,24.967502593994134,86.01192815343572,89.22197729505342,56.60346603393555,-1.5372592210769656,2.2251884937286377,138.0645365745028,9.480302810669137,1.3526358527149795,-0.7289165854454045,1.1394315958023071,13.96226501464843,54.80771988435018,103.0138319541073,42.64120101928712,-0.8083426356315611,1.0857568979263306,57.34785285581391,0.10565837550264347,-1.0,176.870530128479,536.8743075068071
61.58656692504883,2.4448413848876953,1,33.149620056152344,-1.2654013633728027,-0.2274118810892105,63.77138657580387,6.629580020904558,1.0754999767136721,-1.049478456377983,0.23514924943447113,2.716913223266605,7.931495278869765,48.109491265291645,1.1279276208137328,0.5800416469573979,-0.9673532992601395,1.0843734741210938,30.342530035818672,54.187057988968945,30.43270683288574,-0.21592290699481972,-0.46256113052368164,31.579435918124837,5.2207560539245605,2.0251785468918992,1.629520103335381,-1.2025025486946106,-1.6325397491455114,35.37913698245052,98.89143033119555,32.06524658203125,-1.8454430103302006,0.739941418170929,104.03348806828149,0.10565837551125135,1.0,157.23414039611816,292.0659747891916
28.18230628967285,-0.19417308270931244,1,60.30482482910157,-1.438736081123352,-0.17751836776733396,134.67583856422647,10.620892524719023,2.1338824512613166,0.052909970283507635,-2.1332263946533203,19.556007385253913,88.98241534860968,95.25065047529573,4.035075867047514,-3.3365386724472037,2.2692172527313232,-11.486351013183587,119.82601384445486,373.7653508795309,40.748817443847656,-1.4916460514068597,1.9557080268859863,95.37246015611646,6.705928325652923,3.8762806003432337,-3.3894486427307116,-1.8807416597949427,-31.0423583984375,92.73065774536587,333.2174406492262,71.79117584228516,1.8978025913238519,-2.4467356204986572,244.84798969398062,0.0005109985977063095,1.0,201.02712440490723,833.8522930919528
59.98921585083008,-0.9700807332992554,2,62.047420501708984,-0.06240660324692724,2.184169054031372,62.802877902953924,8.905386924743627,0.6169016007342223,-0.49385279789567,-0.36969852447509766,32.50887489318848,36.11768391531607,39.92619794989272,2.969098503080136,0.12126767262816435,-2.966620985661642,-16.759334564208984,140.32312717328907,140.72909058219673,29.538545608520508,0.43144619464874273,2.5538675785064697,32.53983885479856,3.6833684444427415,2.668778646248625,0.6151204705238343,-2.5969224611865442,-49.26820945739746,105.19039830498642,108.7763377357227,78.80675506591797,-0.18367427587509158,-1.1323952674865723,80.13981825212036,0.00051100037754117,-1.0,230.38193702697754,254.7798941080681
45.0789680480957,2.8274285793304443,3,65.1413803100586,-0.7410517930984495,-0.3540347814559936,84.8088077655212,12.640523910522496,0.5560733764561027,-0.5528312623500821,-0.05995994806289667,14.449195861816406,14.854211891988715,45.69813122686849,3.0658645367169743,-2.1651419401168823,2.170641779899597,-8.215301513671875,122.55502395820238,231.45808850679822,50.69218444824219,-0.1882205307483674,-0.2940748333930969,51.66803797654455,2.7878036499024255,2.7522953675850457,-1.6123106777668,2.230601727962494,-22.66449737548828,111.84651255413881,189.62944768327472,73.35668182373047,1.4240901470184326,-2.524676561355591,161.19411619985416,0.0005110021573698313,-1.0,234.26921463012695,379.6857029850065
49.56828689575195,0.014868847094476223,2,84.62255859375,-0.22791595757007604,-1.5853506326675415,87.50072474112093,10.813501358032227,1.748348037861744,0.35494677722454065,1.7119385639773768,-6.920791625976548,133.11898164182514,138.15888619739988,2.59411032655394,0.06572528183460224,-2.5932775735855103,7.264190673828125,155.94392766546395,155.98522702841234,91.54335021972655,-0.5828627347946167,2.985896110534668,107.92451698482553,9.119171142578224,1.9990025286001434,-0.2892214953899384,1.9779691696166992,14.184982299804673,141.32719193729966,145.2172284843082,77.35836791992188,-0.2936412394046783,1.0079269409179688,80.71752067942327,0.0005109994876245147,-1.0,303.0925636291504,632.163740031138
27.688821792602536,-2.92006516456604,0,50.62289810180665,-0.5804441571235658,2.1986873149871826,59.702725655973374,6.074932098388635,1.64742323451479,1.6396364569663988,0.15998625755310059,-0.9266128540038991,8.21645791572472,203.64075303982747,3.0924654649523142,-0.40198366343975084,3.066227614879608,-56.82616806030271,157.97425554234565,158.41318594389523,51.54951095581055,-2.2200806140899645,2.038701057434082,240.4129754904287,11.558098793029432,3.5516829170243,-2.0416201204061495,2.9062413573265076,-55.899555206298814,158.03530466565243,267.04257205453825,107.44906616210936,-0.17846049368381495,-0.8675402998924255,109.16469007480045,0.10565837549403559,1.0,237.3102970123291,568.3582278906919
41.60841369628906,-0.6460626721382141,0,44.73257064819337,2.150116205215452,-1.833677887916565,194.76719444886612,7.07305431365909,3.0596561043846595,1.0133329629898047,-2.8869796991348267,0.024360656738288355,88.71697839346733,154.86047088931005,3.0360385264023813,2.474283546209333,1.759389344845907,4.108985900878913,65.82282360323117,213.24259372396173,44.70820999145508,1.1367832422256472,1.0533018112182617,77.44476981177364,9.62820339202876,2.193979053245891,1.4609505832195284,-1.6368162631988525,4.084625244140625,62.35974141239755,98.23212704823672,40.62358474731445,-0.3241673409938813,2.6901180744171143,42.77692615972557,0.1056583755004915,1.0,171.67277908325195,284.93328534681314
18.287147521972656,2.686885356903076,1,66.43782043457031,1.0317935943603516,2.812154769897461,105.82708156812912,12.77215576171875,2.6214042399934128,0.991351805627346,2.426722437143326,36.59550476074219,91.09922664947432,121.35199834523097,2.3659710662884854,-0.26095390319824197,2.351536124944687,10.295799255371094,113.20879643808654,113.97266791755423,29.842315673828125,0.04044178873300556,0.38543233275413513,30.41615406169028,5.755108833312998,1.2545607079369214,-1.252305708825588,-0.07518631219863886,-26.299705505371094,26.479069071812635,97.02646658942152,56.14202117919922,1.2927474975585935,0.460618644952774,109.9625326061095,0.10565837550264347,-1.0,170.7093048095703,511.27149751397496
33.21457290649414,-0.8105659484863282,0,41.73594284057617,-0.7039671540260314,1.0523521900177002,53.0090525541513,7.244556903839127,2.401647698274804,0.18100142478942893,2.394817352294922,-6.456363677978523,83.7650346089219,85.38808192714313,1.5471091473506313,0.5461667180061346,-1.4474973678588867,-16.21440887451172,67.12091642650535,90.68380173621816,48.192306518554695,-0.8849685788154603,-1.3424651622772217,68.58515764782896,5.934746742248459,2.4680346257655312,0.36516529321670566,2.4408705870257776,-9.758045196533196,99.75061597581079,109.1894055101861,57.95035171508789,-1.250133872032166,2.499849557876587,109.44730742788722,0.10565837550264347,1.0,181.0931739807129,576.3236114305759
14.844244956970215,2.1383039951324463,2,79.73101043701173,-0.5521010160446167,-2.815432548522949,92.87956298367926,11.260351181030353,2.838463822117429,-0.3176052123308182,2.820638899003164,54.266643524169936,104.20514753780772,111.71350133741996,3.125354294913274,-1.483519196510315,2.7508199254619043,18.64786529541017,138.18228259484593,177.7299582100258,25.464366912841793,-0.23449580371379855,0.6471138596534729,26.32141139388623,2.840435743331899,1.1680026145397377,-1.1659139841794968,-0.06981897354125988,-35.618778228759766,35.72501346260899,79.93783246553495,61.08314514160156,0.9314181804656981,0.7169328331947328,89.5509656302487,0.0005109994876245147,1.0,181.1227674484253,770.7594847341605
2.340488910675049,2.079010009765625,2,77.08169555664064,0.9512508511543275,-0.15538218617439267,114.90065118888545,7.325903415679792,2.543892052043434,-0.9337140917778021,-2.3663399517536163,41.460700988769545,105.51152391989173,109.61310879521653,3.0427642496348866,1.0854554772377014,-2.8425693809986115,-21.84205627441405,174.07232731331817,199.8656050928676,35.620994567871094,1.8849649429321296,2.2109577655792236,120.28544964808887,8.18888378143305,2.0745698874025114,2.019169569015504,-0.4762294292449951,-63.302757263183594,69.22007430530374,145.4419460010639,98.92375183105469,-0.13420462608337402,2.6871871948242188,99.81599763514723,0.10565837550264347,-1.0,213.96693086624146,1221.8275234227096
47.0651741027832,-1.0439542531967163,0,91.98765563964845,0.07095322012901308,2.5418713092803955,92.30557239086504,3.9898602962496104,1.9052143145545777,0.35246491432189936,1.872327446937561,67.3939666748047,102.03095194205005,102.92643191849686,3.1413996127844044,0.6661972105503081,-3.0699467102633875,18.980308532714858,164.89054750126496,173.07749681593876,24.59368896484375,-0.2815116941928863,0.6695438623428345,25.574652312092184,-6.743495761743046e-07,1.3771240560798372,0.31373229622840876,1.3409111499786377,-48.413658142089844,71.5307440904382,81.49765582270308,73.0073471069336,-0.595243990421295,-0.6713672876358032,86.32765216116864,0.10565837549833952,-1.0,236.65386581420898,481.3487393834496
25.587217330932617,-2.7292380332946777,0,33.47861862182617,-2.1755816936492893,0.7866257429122925,149.3917426931835,4.334484100341797,3.4510005894947677,-1.9046915769577,2.877769112586975,-47.97354507446289,114.10689114908716,167.91872021421995,0.7530216465738999,-0.7499042749404885,-0.06844836473464966,-62.17931747436525,62.299806806554045,75.12252871731614,81.45216369628906,-0.27089011669158947,-2.0911433696746826,84.67756728630019,6.079790592193585,3.1644479987156666,1.1547873020172115,-2.9462174773216248,-14.205772399902358,176.27114803801274,241.56285360672567,95.65793609619142,-1.4256774187088008,0.8550741076469421,210.496319359238,0.10565837548542771,1.0,236.17593574523926,979.8936431364874
22.962610244750977,-2.691800117492676,0,87.58444213867188,-0.12416873872280122,-1.7852857112884521,88.58385928962501,7.5621085166931,2.52868092390209,-1.7600674480199803,-1.8155962638556957,54.2829360961914,100.96443759547522,137.36820872072659,2.8147652007934467,-0.6823184341192247,2.7308139244662684,-5.873619079589858,177.24133657884536,189.06735821548602,33.301506042480476,1.635898709297179,0.030310552567243573,89.09425750024053,8.055726051330566,2.043998715862356,1.0777490139007555,-1.7367751188576221,-60.15655517578126,104.26798167288347,107.78986354110087,93.45806121826173,0.5581496953964235,1.7670856714248657,108.39753197145112,0.10565837550264347,1.0,237.30661964416504,331.9213778573422
36.253841400146484,-1.8615162372589111,0,37.542938232421875,-2.160531044006347,-0.24008342623710632,165.0410779995181,2.6296989917747235,2.4197990315595734,-2.415302753448486,-0.14744477719068527,13.629253387451172,14.326169558866132,167.4653415118869,2.628348424239679,-1.2278162240982051,-2.3239369094371796,-10.349868774414062,78.50265983698051,134.53610738647163,23.913684844970703,0.2547717094421387,-0.09263864904642105,25.195843846764216,5.003718852996815,2.4793632769562564,1.187486529350281,-2.1764921322464943,-23.979122161865234,64.5731746683177,86.52575366349222,47.89280700683594,-0.9327148199081422,2.0838534832000732,70.27989932713004,0.00051100037754117,1.0,145.603271484375,725.476857165497
30.820907592773438,-1.2180922031402588,1,33.12239074707031,1.0356802940368652,-1.7395598888397217,52.88735117923141,6.118605613708496,3.1500964072353645,0.9673269838094712,-2.997896909713745,4.990232467651364,61.09756566048558,72.40320267525196,1.4211474988406607,0.5341520309448242,1.3169441223144531,-12.84775161743164,49.452716649988794,52.20924856392915,28.13215827941895,0.06835331022739403,1.2583370208740234,28.85429358283691,6.119519710540763,2.0154452920658827,-0.43317495286464697,-1.968344275151388,-17.837984085083004,62.498399881392004,66.29394107627276,45.97014236450195,0.501528263092041,-3.056504011154175,51.8737959818156,0.0005109999325830361,-1.0,138.04559898376465,790.8710292253105
67.50634002685547,-0.1331133097410202,5,51.23676300048828,2.1623816490173344,-0.2661190927028656,225.91161859319237,11.521698951720836,2.1908269434764276,2.1032366268336777,-0.6132849156856537,-77.12702178955078,91.3549065719073,230.96163937864682,3.239604712675996,2.3497313708066945,-2.2302020490169525,-5.112205505371101,96.63336622607208,249.79045008954017,128.36378479003906,0.05914502218365675,0.34716582298278814,128.59329809071906,1.1261280775081233,1.6355979563653864,0.24649474397301674,-1.6169171333312988,72.01481628417969,142.5462379913178,143.70535284781738,56.34896850585938,-0.18734972178936,1.964082956314087,57.34078657911191,0.0005109999325830361,1.0,303.4558563232422,457.1068577102381
80.7044906616211,0.09667230397462845,1,31.063791275024418,0.547807216644287,2.6776437759399414,36.32446696838515,5.897428035736084,2.4302413421363505,2.4137271642684945,-0.28283238410949707,-58.68367576599121,60.54177514153803,306.93519100060655,2.8625471689941944,1.0025831460952759,-2.68123168150057,-76.06288719177246,135.66028943165358,151.88188930754382,89.74746704101562,-1.8659199476242074,2.9604761600494385,296.9299144582671,3.1730880737304688,2.78274084847153,-1.4111440181732187,-2.398399297391073,-17.37921142578125,183.54575508666213,296.3037045328414,107.12667846679688,-0.45477592945098877,-0.9243098497390747,118.39696175556651,0.0005110021573698313,1.0,308.642427444458,1586.719979924174
74.46387481689453,3.088294506072998,0,78.6818618774414,-0.6501903533935546,-0.35279920697212225,96.26764444506672,8.320877075195312,3.1351396684546984,-2.1640033721923833,-2.2685215771198273,-43.23242950439453,182.7012944599688,367.1079668306437,1.4116013471123319,-1.385571002960205,0.2698357999324798,-13.338912963867188,26.49370685166141,131.47326975083732,121.91429138183594,1.5138130187988286,1.915722370147705,290.52548768814256,8.347477912903214,2.6550358052396,0.7784323692321781,2.538357377052307,29.893516540527344,204.4703682248292,278.87495915440945,92.0207748413086,0.7353806495666505,-0.622635006904602,118.04424901483056,0.10565837550264347,1.0,367.08080291748047,614.009834256793
30.68804931640625,-0.6594898700714112,0,45.721488952636726,-2.162502527236938,1.6437082290649414,201.43524094063605,5.678540706634662,2.702490895398592,-0.42146062850952104,2.6694246530532837,-6.354675292968736,95.09649641118841,108.46126867025166,2.738276383376307,-2.359209686517715,-1.3900673389434814,-3.006843566894524,60.53080176612814,214.46217784599875,52.07616424560546,-1.741041898727417,-1.0257164239883423,153.49625837704218,11.458190917968908,2.949522566755577,-1.937749058008194,2.223693315182821,3.3478317260742116,90.38524447397621,178.20664504488644,48.72833251953125,0.1967071592807769,3.033775568008423,49.674228552601434,0.1056583755004915,-1.0,177.2140350341797,562.7368602343911
90.25778198242188,-2.375547409057617,0,56.06102752685547,2.0384542942047115,-1.660634994506836,219.076151746601,9.049064636230469,3.3913333550179106,2.074062932282686,-2.6831706762313843,-1281.3322830200195,1387.887896461181,1411.8882516084288,2.5518369362502265,2.4801203608512874,0.6007285118103027,-62.7513427734375,79.18335096798522,277.3309952629676,1337.393310546875,-0.03560863807797434,1.0225356817245483,1340.090412914046,70.3744430541988,3.0266482880818883,0.4060574285686017,-2.999286119137899,1218.580940246582,1455.1022393495543,1455.1170505137502,118.81237030029297,-0.44166606664657604,-2.2613635063171387,130.5903186723076,0.10565837551985922,1.0,1602.5244903564453,2589.1021210550134
38.94956970214844,3.100425958633423,4,54.83845901489258,0.8401359319686891,2.4942426681518555,76.07421797871993,10.42017936706543,0.8440037964809407,0.17650431394577026,-0.8253415266620081,-255.5536003112793,276.1503565915655,324.1544543489779,2.733421452148742,-0.4316347837448117,2.699126571416855,-24.075077056884766,130.59903307037624,152.11952980090987,310.3920593261719,0.6636316180229188,-2.9636011123657227,382.15662758150773,25.76583290100034,2.824951999933521,-0.6081390976905819,-2.7587172091007233,231.47852325439453,384.72303482860286,395.5131924972501,78.91353607177734,1.2717707157135008,-0.20488390326499942,151.80988054615364,0.10565837551985922,-1.0,483.09362411499023,1452.4666846400314
31.526157379150394,-1.9024447202682495,0,39.111595153808594,2.333854436874392,-1.0660183429718018,203.7931537996758,7.228085517883238,2.6765237979050838,0.30415987968445046,-2.659185290336609,12.79732513427734,63.60536308166185,119.74348933181825,3.5728399709141225,1.9377135932445548,-3.001741409301758,-3.8284759521484375,81.85158545227387,199.93769661045067,26.314270019531254,2.0296945571899414,1.5931669473648071,102.00385597778566,5.075695514679112,1.6690843087532974,1.6335537135601044,-0.3425561189651489,-16.625801086425778,20.192023418004904,83.44170646044932,42.94007110595703,0.3961408436298369,1.935723066329956,46.35360325633515,0.0005109999325830361,1.0,139.89209365844727,221.44950046108772
43.2424430847168,1.9658774137496948,1,353.29132080078125,0.7502803206443786,-0.4811939895153045,457.7925156207758,16.863225936889542,2.8459529557794525,-0.43215650320053134,2.812950227652685,44.42169189453125,653.2818058855348,674.0005877462452,2.556406921296897,0.4671670794486998,-2.513358563184738,280.61339569091797,414.3003794295535,494.40201855498077,308.86962890625,1.18243682384491,2.9890410900115967,551.3511645286814,14.746364593505366,1.3131624323883784,0.8993235826492312,0.9568765163421631,236.19170379638672,273.53065608215644,514.3803151956014,72.67792510986328,0.28311324119567877,2.0321645736694336,75.61011296624754,0.00051100037754117,1.0,778.0813179016113,2466.5067106327774
59.08932876586915,1.7156200408935547,2,36.5278434753418,0.9085023999214172,2.7176973819732666,53.70528706823846,10.502959251403809,2.596388423686305,2.5962184071540833,-0.029712438583374023,13.642436981201172,13.669456368668593,98.65032776818795,3.0111092290992127,1.6201793551445007,-2.5380696694003504,-5.8998565673828125,75.40828300051963,103.40328835347424,22.885406494140625,-1.6877160072326658,2.7474098205566406,64.14465687126197,4.476520061493047,2.6915624139966687,-0.9760390520095823,-2.5083572308169764,-19.542293548583984,62.36418060258211,67.93688571112078,42.42770004272461,-0.7116769552230835,-1.0274182558059692,53.633395636665334,0.0005109999325830361,1.0,160.93027877807617,229.65005306972645
62.32282257080078,0.43146374821662903,0,92.34807586669922,0.3778891563415527,2.8228225708007812,100.30965594308763,16.02973175048828,2.1056815768086747,-0.9926170110702519,1.857042372226715,67.46045112609863,102.20292827270495,102.70089536366015,2.1290941108445205,0.2709304988384247,-2.111785594617025,43.86697006225587,124.4584050622301,128.15027595682648,24.887624740600586,1.3705061674118046,0.965780198574066,52.29021916912907,3.7438950538635556,2.636816680879205,1.2635475099086766,2.314357340335846,-23.593481063842766,67.84770494124407,79.08791940676896,48.48110580444335,0.106958657503128,-1.3485771417617798,48.75868595410128,0.0005109999325830361,-1.0,228.03962898254395,285.6788730839003
32.46546173095703,-1.6274404525756836,1,31.022424697875973,-0.4144354760646821,2.336221694946289,34.07262492855684,4.8551788330078125,3.1010014144241693,0.605551391839981,3.041301906108856,-15.27171897888184,77.22317430596205,88.20154914231374,0.7102097879610765,-0.5569019615650178,-0.4407472610473633,-26.584825515747074,32.377943881426866,38.84568645416817,46.29414367675781,-1.019986867904663,-0.7050802111625671,72.7787545527808,5.923176765441818,3.0327646584902586,-1.1624533534049988,2.8011361400233667,-11.313106536865234,102.41754941071306,120.81149193732969,57.60725021362305,0.1424664855003357,2.7769689559936523,58.192954144470825,0.10565837549833952,-1.0,167.38928031921387,539.104446885045
68.31814575195312,-0.4596468210220337,0,45.50370788574219,-0.9751111268997192,1.5054106712341309,69.21759098831069,6.554620742797921,3.2648247298455546,-1.2030304372310638,-3.035094443951742,20.396533966064453,70.51915436737065,91.00078573100436,0.9736749541970372,-0.6805597245693207,0.6963342428207397,17.197368621826172,29.92434004197976,52.62269003333378,25.107173919677734,0.2279193103313446,-1.7426801919937134,25.89614173118455,2.6311666965484726,2.6046952787957283,0.5224707126617432,-2.5517566204071045,-3.1991653442382812,51.11589541947917,53.05988717980165,28.306339263916016,-0.2945514023303986,0.8090764284133911,29.54336843081243,0.10565837549995351,1.0,167.23536682128906,303.6041429582337
2.60968828201294,2.5045289993286133,0,52.74331283569336,0.9127519130706786,-1.0763815641403198,76.54238075857317,6.30449581146233,2.7205179234451125,0.4805911779403685,-2.677732229232788,19.56259536743164,83.74418242000874,92.9452019531801,2.3633945620462655,1.1397383064031599,-2.0704179406166077,0.7024803161621094,90.11183221213655,112.30502284132805,33.18071746826172,0.4321607351303101,1.6013506650924683,36.713618255109274,5.309198379516602,0.8962731626675658,0.6591471284627914,0.6073142886161804,-18.86011505126953,31.1969083823083,41.065326349026186,52.04083251953125,-0.2269863933324813,0.9940363764762878,53.3872438643883,0.0005109999325830361,-1.0,140.57455110549927,490.534155205324
11.42614459991455,0.6349071264266968,1,54.558448791503906,-2.071178674697877,-0.0722697377204895,220.09443611615427,9.79922866821289,1.7787746059132628,-0.127124905586242,-1.7742261290550232,11.073280334472663,76.32960030623889,99.73621647666806,4.666231766936164,-3.5387611389160165,-3.0415273308753967,-43.64717102050781,152.5885183194184,441.9064483179098,43.48516845703124,-1.9440537691116349,1.7019563913345337,155.2840583159451,8.919673919677939,3.639411233249677,-3.4116362333297743,-1.2673012018203735,-54.720451354980476,94.77747450975468,363.1177549962058,98.20561981201172,1.4675824642181394,2.9692575931549072,224.36131616243424,0.0005110057170085565,1.0,207.67538166046143,748.1462655792028
154.92703247070312,0.7555308938026428,0,57.86532974243164,2.4578218460083026,-1.8149914741516113,340.4515601085526,6.378213882447144,0.7751566582157012,0.2654783725738543,0.7282781600952148,-98.41886520385742,119.476035695214,375.2219043344856,4.06350120488414,2.984003663063051,-2.7582175731658936,6.91534423828125,106.83039229311456,378.8738717999882,156.28419494628906,2.1923434734344482,-2.543269634246826,709.0959093644439,27.059900283812873,3.9002374707053016,2.7185252904891968,2.796689573918478,105.33420944213867,204.95885720896928,747.8278059211182,50.94998550415039,-0.5261818170547484,0.9432260990142821,58.16742058405279,0.00051100037754117,1.0,420.0265426635742,1772.2602482449463
62.53801345825195,1.3093620538711548,0,46.40857696533203,1.5928732156753542,-2.421060562133789,119.0007683235211,6.3019418716429945,1.2517744707626721,1.1788533031940462,-0.4210038185119629,-35.569129943847656,43.92700527150467,86.46763708975246,4.0773428960399825,2.75600016117096,3.004860762749807,2.4622230529785156,90.14401496436732,194.93731944382918,81.97770690917969,0.41401991248130793,-2.000056743621826,89.33943596339243,6.472786903381348,3.2636902338282607,1.5771468579769137,-2.857320725917816,38.03135299682617,124.77056790411203,158.88105170183954,43.946353912353516,-1.1631269454956057,0.8572639822959899,77.17926995026981,0.00051100037754117,-1.0,234.8706512451172,714.0547988766735
43.3502082824707,-0.7695072293281555,1,50.385414123535156,0.9226604104042053,2.6198344230651855,74.20179776443038,10.896793365478516,2.8105073711068647,0.15326470136642456,2.806325286626816,23.20384979248047,76.57760164438976,82.36617599875409,0.9363771547210795,-0.9273014664649968,-0.13005447387695312,24.210662841796875,24.666406465529413,37.166323617917556,27.181564331054688,0.7693957090377808,-0.18649086356163025,35.97165213619106,4.933776378631592,3.1288894740719195,-1.0805661678314213,-2.936379760503769,1.0068130493164062,53.07579227201075,78.71820614495708,26.17475128173828,1.849961876869202,2.7498888969421387,85.28813980443452,0.10565837549403559,1.0,147.09193801879883,406.12200938612017
116.17835998535156,-1.7945060729980469,1,52.71843719482421,-2.353733777999877,-2.1116669178009033,280.18778491579263,12.020297050476339,4.815458004020933,-3.788757205009459,-2.972196936607361,-118.89269256591797,223.7515808417233,654.2985521094661,3.676943164111732,-3.655768513679504,0.3940401077270508,22.97710800170898,27.71751121191782,326.73018006502434,171.6111297607422,1.435023427009582,0.8605300188064575,381.25790620263246,18.83251762390127,2.919978280764625,0.13298869132995517,-2.9169482628451746,141.86980056762695,200.71453134014078,352.1080101533889,29.74132919311523,1.302034735679627,-2.505707025527954,58.72050922777747,0.0005109999325830361,1.0,370.2492561340332,1104.245466595939
123.78506469726564,2.1344127655029297,2,93.66405487060548,1.815135836601258,-0.1456710696220398,295.44201784801584,10.280143737792262,3.442396613978696,2.5999786257743844,2.256148397922516,48.54050445556643,127.11932183905415,343.56013739392574,1.3918202903938686,0.8658515810966501,-1.0897085666656494,56.01341629028322,83.22730045097869,252.7526235255002,45.123550415039055,-0.7848427891731263,-2.4018194675445557,60.07013834130656,6.200167655944788,3.41102541756487,-1.7341270446777344,2.937328342591421,7.47291183471679,82.34638104254661,115.17156521700356,37.650638580322266,0.9492842555046079,0.9440374970436096,55.92781814831345,0.10565837550264347,1.0,300.2233085632324,1181.9401347839892
8.41417121887207,-1.2117633819580078,2,61.01991653442383,1.1706746816635132,0.3035110533237457,108.03773162577306,6.662519931793332,1.6973133905294917,0.8627877831459044,1.461666852235794,24.849517822265625,67.46081091110486,102.81855932998548,3.187575756304586,2.27641499042511,-2.2312718331813812,-12.709415435791016,121.15938907233316,223.73563222289192,36.1703987121582,0.30788689851760875,-1.1581557989120483,38.10525112904643,3.9654200077056814,2.9508845187013995,1.4136272072792058,2.590246621762411,-37.55893325805664,106.24317989080436,153.28822465161483,73.72933197021484,-1.105740308761597,2.534782886505127,123.58611835052125,0.10565837550264347,1.0,179.33381843566895,283.9703426466228
40.03116989135742,0.8836305737495422,1,109.52093505859376,2.0308530330657963,-2.3722946643829346,424.760242600318,15.075906753540883,2.8342666488297983,-0.03303599357604936,-2.8340741097927094,52.88237380981447,164.3988234727092,251.74898144175916,2.6086177448861285,0.62894082069397,2.531663481389181,62.896099090576186,150.13333748389158,354.5020455113431,56.6385612487793,2.0638890266418457,0.4617794454097747,226.7397254628283,6.255795955657504,1.13133709133064,0.6619768142700193,-0.9174477159976959,10.013725280761719,46.59862698971643,138.55407282296864,46.62483596801758,1.4019122123718264,1.3792271614074707,100.45525261175528,0.00051100037754117,-1.0,252.81550216674805,2025.4206502705101
23.448423385620117,-0.8191636800765991,0,42.69255447387695,2.3425295352935804,-1.3788264989852905,224.3541970272895,7.956950664520478,2.088479090046694,1.9500708878040327,0.747641921043396,0.17985916137695312,31.115292048358818,205.36573115096093,2.2918187704106394,0.5206526517868051,-2.2318947315216064,-60.475887298583984,133.69741352560985,161.45595795644624,42.5126953125,0.3924586474895477,-2.1264684200286865,45.97568729853591,3.670714378356872,3.3046747430627517,-1.4294182360172276,-2.9795366525650024,-60.65574645996094,145.28613358861514,327.5000991534186,103.16844177246094,1.8218768835067753,0.8530682325363159,327.31091492521153,0.0005110128362116192,1.0,211.822114944458,1961.9908313044427
