MET(GeV),#phi_{MET},light_jets_multiplicity,pT_{b_{1}}(GeV),#eta_{b_{1}},#phi_{b_{1}},Energy_{b_{1}}(GeV),Mass_{b_{1}}(GeV),#Delta R_{b_{1}#tau_{1}},#Delta #eta_{b_{1}#tau_{1}},#Delta #phi_{b_{1}#tau_{1}},#Delta pT_{b_{1}#tau_{1}}(GeV),#Delta #vec{pT}_{b_{1}#tau_{1}}(GeV),#Delta #vec{p}_{b_{1}#tau_{1}}(GeV),#Delta R_{b_{1}#tau_{2}},#Delta #eta_{b_{1}#tau_{2}},#Delta #phi_{b_{1}#tau_{2}},#Delta pT_{b_{1}#tau_{2}}(GeV),#Delta #vec{pT}_{b_{1}#tau_{2}}(GeV),#Delta #vec{p}_{b_{1}#tau_{2}}(GeV),pT_{#tau_{1}}(GeV),#eta_{#tau_{1}},#phi_{#tau_{1}},Energy_{#tau_{1}}(GeV),Mass_{#tau_{1}}(GeV),#Delta R_{#tau_{1}#tau_{2}},#Delta #eta_{#tau_{1}#tau_{2}},#Delta #phi_{#tau_{1}#tau_{2}},#Delta pT_{#tau_{1}#tau_{2}}(GeV),#Delta #vec{pT}_{#tau_{1}#tau_{2}}(GeV),#Delta #vec{p}_{#tau_{1}#tau_{2}}(GeV),pT_{#tau_{2}}(GeV),#eta_{#tau_{2}},#phi_{#tau_{2}},Energy_{#tau_{2}}(GeV),Mass_{#tau_{2}}(GeV),Q_{#tau_{1}}Q_{#tau_{2}},sT(GeV),mT(GeV)
16.71084976196289,-2.502506732940674,0,102.60602569580078,-0.0067791589535773425,1.0075405836105347,104.84768539909548,21.553579330444336,3.1800594878549564,-0.7443126090802251,-3.0917272011386316,-7.7783050537109375,212.9242464237505,231.0440703068235,1.601672194923689,1.5426812521181998,-0.43068361282348633,74.5457592010498,77.99304709020194,99.87820716087872,110.38433074951172,0.7375334501266477,-2.18391752243042,142.16029575690487,10.223247528076172,3.5087738456720783,2.286993861198425,2.6610435883151453,82.32406425476074,135.8870414769465,203.9478716948906,28.060266494750977,-1.5494604110717771,1.438224196434021,69.18755176027325,4.417696475982537,-1.0,257.76147270202637,720.1553979266305
35.43866729736328,1.8868298530578613,0,63.9201774597168,-0.7406325936317444,1.249790906906128,82.45530092222597,5.55995798110968,2.452772926430841,0.3134078383445742,2.432667374610901,-84.65866470336914,201.44321018535638,242.7587425644622,2.156661738125922,-2.0084936022758484,-0.7855846881866455,36.29690361022949,48.49994938104851,108.43029554656879,148.57884216308594,-1.0540404319763186,-1.182876467704773,240.2090391837816,23.62347412109375,3.845132259425339,-2.321901440620423,3.06493324438204,120.95556831359863,176.13369435759765,291.6437239824644,27.623273849487305,1.2678610086441042,2.0353755950927734,53.32768750796842,6.224565029144306,-1.0,275.5609607696533,372.0625135072036
22.5194149017334,-2.1457979679107666,0,31.595375061035153,-0.6758348941802979,-0.4220486879348755,39.280493159612554,3.86506772041323,0.6049344730750922,-0.36375451087951655,-0.4833511896431446,-4.85697174072266,16.95487915138031,20.461618426863936,2.588601963817196,-0.6996001061052084,-2.4922720193862915,8.650178909301754,51.764918057483264,56.87493870298905,36.45234680175781,-0.3120803833007813,0.06130250170826911,38.37791744538427,3.227972984314,2.036800226828442,-0.3358455952256919,-2.008920829743147,13.507150650024414,50.64516457259215,52.072175732447796,22.9451961517334,0.023765211924910577,2.070223331451416,23.663888303088534,5.761959552764893,1.0,113.51233291625977,387.69434637419107
10.627089500427246,-3.0221140384674072,0,44.44662094116211,-0.15274812281131742,-2.338310956954956,45.87050125189544,9.063596725463855,2.696077188300397,0.6521252840757372,-2.6160207986831665,-6.713527679443359,92.34106140072694,100.22120755689456,1.994954912482322,0.5934733003377917,1.9046350161181849,14.966440200805664,60.854558293993406,63.261043814697416,51.16014862060547,-0.8048734068870547,0.2777098417282105,68.99056594331273,6.890454769134505,1.763505108214738,-0.05865198373794556,-1.7625294923782349,21.679967880249023,63.727959253166546,67.31205196654395,29.480180740356445,-0.7462214231491091,2.0402393341064453,38.44781009959657,5.332865238189697,-1.0,135.71403980255127,153.03338772536256
48.87007522583007,2.8661277294158936,3,192.21127319335938,0.7469248175621034,0.9189828634262084,249.02587570374214,18.091518402099812,1.5327115400625666,-0.7257930636405946,1.349973738193512,-142.924072265625,347.91113217199484,638.222767883816,2.7003011780503767,-0.7963728308677677,-2.580197040234701,104.97274017333984,270.0829173044996,272.6771156187908,335.1353454589844,1.472717881202698,-0.4309908747673035,770.7310843925983,48.58565902709946,2.354072827262761,-0.07057976722717307,2.3530145287513733,247.89681243896484,401.42437767929965,639.2816821657805,87.23853302001953,1.543297648429871,-2.7840054035186768,214.6113488994259,22.215496063232422,1.0,663.4552268981934,3308.8233308748086
67.27365112304686,1.4736956357955933,2,298.04119873046875,-0.532122313976288,-2.04349684715271,342.62593452007485,30.76290321350068,3.337909754883157,-1.5429370999336247,2.9598963896380823,53.28779602050781,540.5778135883563,708.4605405160194,3.1173860833709166,-1.7232584357261658,-2.5977829694747925,269.14542388916016,323.1146505710144,385.00197535557083,244.75340270996094,1.0108147859573366,1.279792070388794,383.6534080903231,46.64653015136719,0.747579203042851,-0.18032133579254128,0.7255059480667114,215.85762786865234,223.95682033951942,334.5879542047843,28.895774841308594,1.191136121749878,0.5542861223220825,52.20799990656429,5.32496404647825,1.0,638.9640274047852,1621.2314888610224
11.32643222808838,0.010050505399703978,0,45.568626403808594,-0.47058072686195374,1.8542855978012085,50.96172120325148,5.079698085784934,2.2208505629108366,-0.42211494594812393,2.1803660690784454,19.075912475585938,64.50337276723884,67.82318613351762,2.507009500345123,-1.0673260390758514,-2.268460218106405,20.80107879638672,64.34323565778016,74.6842578439461,26.492713928222656,-0.0484657809138298,-0.326080471277237,26.90966960962508,4.5405402183532715,1.9445231726392782,-0.6452110931277276,1.8343590199947357,1.7251663208007812,40.70851416810743,44.09915286992866,24.767547607421875,0.5967453122138978,-2.1604394912719727,29.618467957127443,4.264196395874023,-1.0,108.1553201675415,671.9010140458385
93.83045196533203,2.825897216796875,0,31.207086563110348,1.8891465663909914,0.5293235182762147,105.75961230975686,6.547149181365949,3.3854279960136107,3.0891294479370117,1.385063886642456,-45.909109115600586,77.66571871183203,230.70560227770014,3.358787429846538,2.724028825759888,-1.964973270893097,-7.522249221801761,58.328280336453055,148.95707269359096,77.11619567871094,-1.1999828815460205,-0.8557403683662415,140.18797652157784,12.507822990417445,2.955783573280415,-0.3651006221771239,2.9331481496440333,38.38685989379883,115.28611649703276,140.42558113160018,38.72933578491211,-0.8348822593688966,2.4942967891693115,53.04776943062955,1.391026258468771,1.0,240.88306999206543,923.2141928918721
16.985761642456055,-1.8332059383392334,3,55.63189315795898,-0.7706575393676758,-2.159289836883545,73.79134026731772,10.87131118774414,0.6197824112031833,0.4239640235900879,-0.4520893096923828,9.212650299072251,24.57123514150129,33.230444528941916,2.4935888635834367,-0.4100935757160187,-2.4596358835697174,29.092647552490227,78.04910315589274,86.57619627098616,46.419242858886726,-1.1946215629577637,-1.707200527191162,84.02907261980376,7.720798969268725,2.1739124465458333,-0.8340575993061066,-2.0075465738773346,19.879997253417976,62.460263246569745,86.49865353678234,26.53924560546875,-0.3605639636516571,0.3003460466861725,28.66358915478744,4.654529571533191,1.0,145.5761432647705,886.1930882236168
20.753753662109375,2.3679234981536865,1,32.162879943847656,1.263014793395996,-0.6148360371589661,61.50007359698579,3.273981094360421,1.3687202351960022,0.7754114270210266,-1.1278883814811707,-4.258563995361328,36.83620446771633,50.02446012531844,1.6802775537108643,1.1776643469929695,1.1985154747962952,3.3303203582763707,34.51297644243037,60.63415561801637,36.421443939208984,0.4876033663749694,0.5130523443222046,40.99688528342503,3.6099603176116863,2.360924038195346,0.4022529199719428,2.326403856277466,7.588884353637699,59.983684927078734,62.08286842823265,28.832559585571286,0.08535044640302662,-1.8133515119552612,28.967901600823364,1.3237149715423369,1.0,118.1706371307373,644.1423708634989
78.86622619628906,1.2468434572219849,3,73.46464538574219,1.1545979976654053,2.223397731781006,128.76020732048215,12.8256511688231,2.3022634668874113,-1.0416948795318608,-2.0531168619738978,-33.19242858886719,155.0534924974057,399.8973243109392,1.940798867147779,0.29708051681518566,-1.917926851903097,24.324615478515625,101.33155699657411,116.4936279157401,106.65707397460938,2.196292877197266,-2.0066707134246826,486.01949856992064,23.710769653320312,1.345583851228579,1.3387753963470463,0.13519001007080078,57.51704406738281,58.342551014540476,430.05876649092016,49.14002990722656,0.8575174808502196,-2.1418607234954834,68.901387325701,8.762974739074707,-1.0,308.1279754638672,2488.5469056003376
7.499957084655762,-1.2846524715423584,0,40.13711929321289,0.5988333225250244,1.1228070259094238,47.79009660888769,4.770715236663794,3.132321512111982,-0.9205775260925291,2.9939898252487183,-0.3484458923339844,80.4032265007603,101.88205662824602,0.8961708036210537,-0.289740025997162,-0.8480405807495117,8.385259628295895,30.548614172727113,31.248814266360018,40.485565185546875,1.5194108486175535,-1.8711827993392944,97.02463737757328,4.284443855285751,2.521347497487867,0.6308375000953671,2.4411549011813563,8.73370552062988,67.91857887535468,88.02428471257781,31.751859664916996,0.8885733485221864,1.9708476066589355,45.60369103329733,6.530495166778547,-1.0,119.87450122833252,543.4470094917772
6.272605895996094,-0.778134822845459,1,53.92790603637695,-0.8427269458770753,-2.0851571559906006,74.64444433358217,7.780064582824707,1.1121461221843247,-0.6271665394306185,-0.918439507484436,4.501495361328125,45.98904577571278,61.13680766302295,2.80645770168499,-0.8736441805958749,2.667011562977926,17.52977752685546,87.89161082265765,102.19634849827906,49.42641067504883,-0.21556040644645685,-1.1667176485061646,51.15636734710857,7.662828922271744,2.7089705128610486,-0.24647764116525644,-2.697734236717224,13.028282165527337,83.76875946834724,84.60452760088866,36.39812850952149,0.03091723471879958,1.5310165882110596,36.684032971709044,4.430321216583252,1.0,146.02505111694336,417.8323728902804
11.292508125305176,2.812105894088745,1,41.498626708984375,0.4629680514335631,2.350687265396118,46.18822072124989,3.867338895797781,2.6764704853184096,-0.6438531279563905,-2.59787363210787,-3.5398025512695312,83.36424940233479,92.79674701266431,0.6564955575725061,0.6527475118637083,-0.07005071640014648,7.460426330566406,7.911169263667695,27.56453102142036,45.038429260253906,1.1068211793899536,-1.3346244096755981,76.36890440462737,11.08899688720699,2.840961441547383,1.2966006398200989,2.5278229157077234,11.000228881835938,75.45531949800102,101.02006430139598,34.03820037841797,-0.1897794604301452,2.4207379817962646,34.67562921703142,1.2523622512817383,-1.0,131.86776447296143,330.55916159022814
7.633487224578857,-2.4929487705230713,2,37.530006408691406,2.3568105697631827,-1.2368298768997192,200.06441170169055,8.49822902679438,3.6488573018825408,2.4317567497491828,-2.7204262018203735,-99.72686004638672,172.19216863189067,268.96879817079514,3.3354956901590955,3.2305827140808097,0.8299800157546997,-65.75989532470705,82.7340236209308,309.7644137018991,137.25686645507812,-0.07494617998600006,1.4835963249206543,138.76994813070607,17.653129577636822,2.847139700448509,0.7988259643316269,-2.732779089604513,33.96696472167967,235.63985566183402,252.9212862223056,103.28990173339845,-0.873772144317627,-2.066809892654419,147.733946547407,26.744184494018622,1.0,285.7102618217468,740.5537503335402
37.00276184082031,-1.6381474733352661,0,45.11585235595704,-2.4593029022216784,0.5140358209609985,265.7992078424699,3.123125076295693,2.5106813298832025,-0.16502285003661887,2.5052521228790283,15.777389526367195,70.88943715963212,137.59117362265718,1.7322325313623788,-0.2590563297271715,-1.7127519845962524,16.928232192993168,56.4785189454401,147.49823032587702,29.338462829589844,-2.2942800521850595,-1.9912163019180298,146.98102473668501,2.588476181030976,2.067320895002715,-0.09403347969055265,2.0651811997043055,1.150842666625973,49.39713179242578,52.68941712575657,28.18762016296387,-2.200246572494507,2.226787805557251,128.80974800244357,2.286814212800216,-1.0,139.64469718933105,1870.248942261628
59.161537170410156,-0.7442640662193297,1,30.79326438903809,-1.3997998237609863,-2.3047120571136475,66.31059095495618,3.4371898174286466,3.6904993152288372,-3.5087800025939955,1.1437867323504847,6.081277847290043,30.472952117677696,161.8330900877205,0.8997224549545645,-0.8765634894371034,0.20282244682312012,7.603742599487308,9.332280170499455,46.86999520390388,24.711986541748047,2.108980178833009,2.834686517715454,103.38635441039742,3.9498462677001953,2.7953492731273943,2.632216513156892,-0.9409642855273646,1.5224647521972656,21.756887784940382,115.08200761651965,23.18952178955078,-0.523236334323883,-2.5075345039367676,26.99947373923322,5.482494831085216,-1.0,137.85630989074707,603.5446765886726
8.393512725830078,0.7358490228652954,0,42.82588577270508,1.8768104314804077,-2.5315706729888916,143.40428812675515,8.353356361388888,3.1239018460639327,0.7259689569473267,-3.03837651014328,18.1820011138916,67.38646867976234,121.87891757697291,3.231388771761589,1.756462849676609,2.7123258749591272,18.889341354370117,65.3544883748391,148.8340123840029,24.643884658813477,1.150841474533081,0.5068058371543884,42.97025271339583,3.263716459274318,1.1599378109434146,1.0304938927292824,-0.532482922077179,0.7073402404785156,12.800064270957867,34.61542170653435,23.93654441833496,0.12034758180379868,1.0392887592315674,24.348735732273795,3.40061306953431,-1.0,99.7998275756836,916.0827598826719
18.684226989746094,-1.720523715019226,1,56.11381149291992,-0.7114782333374022,-2.2723214626312256,71.9490983610123,12.092867851257324,2.5729112687759215,0.0725853443145753,2.571887199078695,-29.919902801513672,136.6782738227469,140.19515932550667,2.482436297800011,-1.4637778401374817,-2.0049549639225006,31.481195449829105,70.13122040289723,94.74720035984352,86.0337142944336,-0.7840635776519775,1.4389766454696655,114.98640753975806,16.045412063598576,2.296087707432854,-1.5363631844520569,1.7063431441783905,61.40109825134277,92.63541105739331,132.62593698108466,24.632616043090817,0.7522996068000793,-0.267366498708725,32.5621295245587,6.344287395477277,-1.0,185.46436882019043,338.5461863472972
16.610746383666992,0.2881048917770386,3,31.59030151367188,0.7489019036293028,-1.339167833328247,41.626570054821386,7.895444869995117,2.3605013383983438,-0.6509301066398618,-2.2689769864082336,-9.204113006591793,65.71878690231196,83.64064602768399,2.304060093367592,-0.01186788082122825,2.3040295282946985,5.8133144378662145,52.46318652704306,52.64527620120235,40.79441452026367,1.3998320102691646,0.9298091530799866,88.16027623395385,8.683410644531198,1.8256812511238574,0.6390622258186336,-1.710178792476654,15.017427444458008,51.19400677211747,75.95691278311058,25.776987075805664,0.760769784450531,2.6399879455566406,34.102522800495855,5.814034938812256,-1.0,114.7724494934082,332.5557530529689
14.226040840148926,-2.5376718044281006,4,68.97736358642578,-0.840936005115509,-0.23889951407909388,95.22856682313001,8.610924720764002,1.3615893388168148,0.04554104804992665,1.3608275204896927,-2.4512710571289062,88.35202569260042,88.61771501122216,1.3415896671086902,1.1478890776634214,-0.6944159418344497,4.969367980957031,45.49204958462641,170.56210452987932,71.42863464355469,-0.8864770531654357,-1.5997270345687866,101.63154887500619,7.129173755645736,2.3322085815421576,1.1023480296134949,-2.0552434623241425,7.4206390380859375,116.00695252078195,195.63274363459954,64.00799560546875,-1.9888250827789304,0.4555164277553558,238.47182671930173,10.706774711609183,-1.0,218.64003467559814,499.633507680152
1.9442373514175415,1.0572887659072876,1,46.70466995239258,1.0311057567596433,1.377485752105713,73.92506979129337,4.095616340637207,3.8997401299924,2.4516308307647705,3.0327346324920654,4.83287048339843,88.44568793673669,164.54919053624266,2.137959607129914,2.084552764892578,0.47488003969192505,21.650772094726562,26.97614246153146,92.719767264928,41.87179946899415,-1.4205250740051272,-1.6552488803863525,92.0945793697777,8.323454856872614,2.5840600659336928,-0.3670780658721926,-2.5578545928001404,16.817901611328132,64.2776815804008,81.46503786294642,25.053897857666016,-1.0534470081329346,0.9026057124137878,40.500412074422314,4.124726295471219,1.0,115.57460463047028,309.50607392183474
6.14046573638916,-2.334951400756836,0,45.943500518798835,1.9778090715408314,1.8935061693191528,169.26564571667421,4.9583353996276625,2.3909551229091233,0.38752841949462846,-2.3593406120883387,8.114242553710945,77.50802513805114,107.10112944024745,3.344347734591953,2.9455987215042105,1.583701342344284,15.344100952148448,55.52848234781115,204.95902870958687,37.82925796508789,1.590280652046203,-2.0303385257720947,96.91529941185355,7.369252681732039,3.466986383219466,2.558070302009582,-2.3401433527469635,7.2298583984375036,63.070727624589935,138.56645209087696,30.599399566650387,-0.967789649963379,0.30980482697486883,46.26477104009962,4.093285083770724,-1.0,120.51262378692627,318.01088870979106
5.819851875305177,3.12296199798584,2,82.63411712646484,0.2815467417240142,-1.6508831977844238,87.63189680487712,17.181985855102514,2.0101599927168143,-1.9859407842159271,-0.31109869480133057,30.492019653320305,36.652676938504975,228.40476320783822,2.970849480424802,-0.7581097781658173,-2.872493028640747,32.2212028503418,131.91535882586157,137.5041389812541,52.14209747314454,2.2674875259399414,-1.3397845029830933,254.4927963873716,6.122857093811555,2.840477057263919,1.2278310060501099,-2.5613943338394165,1.7291831970214915,98.27104829742245,210.93143254923046,50.41291427612305,1.0396565198898315,1.2216098308563232,80.565832155436,7.643345355987593,-1.0,191.0089807510376,544.447648096451
28.361661911010742,2.0762290954589844,1,118.08057403564453,2.16379404067993,-1.7548433542251587,521.0366191056531,19.394466400146108,2.9671521940582126,1.0642449855804423,2.76972467104067,-38.48754119873047,270.00860874462467,402.20975109981555,1.5792022115592073,1.5105390548706037,-0.4605989456176758,65.43866729736328,74.68466646325913,476.1163791144962,156.568115234375,1.0995490550994875,1.7586172819137573,261.42935092484606,12.242729187011719,3.0853108267621554,0.44629406929016135,3.0528616905212402,103.92620849609375,209.0549801590569,270.7905359193966,52.64190673828125,0.6532549858093262,-1.294244408607483,65.5675132591158,12.933155059814453,-1.0,355.6522579193115,1960.7428119277913
60.56303024291992,-1.3915505409240723,0,39.54060745239258,-0.5969461798667907,0.28483581542968744,47.158264875784816,5.823167800903281,3.222139312967881,-2.679546058177948,-1.789473295211792,-8.092853546142578,68.1879291537701,223.83838364950063,2.981169814954936,0.36887162923812844,-2.9582608381854456,4.426788330078125,74.34210342123048,75.72518901506729,47.633460998535156,2.0825998783111572,2.0743091106414795,194.28527155416873,8.38448429107704,3.2647993380239417,3.048417687416076,-1.1687875429736536,12.519641876220703,46.83015747769648,232.37403779956344,35.11381912231445,-0.9658178091049191,-3.040088653564453,52.904101044467495,3.2483439445495255,1.0,182.8509178161621,328.3078750740345
4.434412002563477,0.24676138162612912,4,55.318992614746094,2.1387364864349365,-0.9960255026817322,238.104904900788,5.033285617827443,3.463782460005411,1.6615486443042755,3.0392507354365748,-54.72332763671875,165.16858200311745,242.10045867037158,3.2874927048786238,2.937355160713196,-1.4763309061527252,6.738616943359375,70.09466896782213,283.3951072298953,110.04232025146484,0.477187842130661,2.2479090690612793,123.77791296693218,15.443998336791992,2.179932335169989,1.2758065164089203,1.7676036655902863,61.461944580078125,128.68578474127173,161.49968992770738,48.58037567138672,-0.7986186742782594,0.48030540347099304,65.27076121637455,6.819261550903254,1.0,218.37610054016113,649.3365915755967
21.421747207641598,1.4660402536392212,2,86.78822326660156,-1.0312973260879517,-2.116440773010254,138.0235683401054,15.241336822509885,2.382187037149291,-1.4880059957504272,-1.8602831065654755,22.301666259765625,122.00806994903901,183.24523730363177,2.230665678579113,-1.9225704669952393,-1.1311905980110168,40.257877349853516,79.1202838165567,172.61988740506266,64.48655700683594,0.4567086696624757,-0.25615766644477844,72.20322561428874,11.19752025604248,0.8487768644929692,-0.4345644712448119,0.7290925085544586,17.95621109008789,42.988901902466765,46.11795841520228,46.53034591674805,0.8912731409072876,-0.9852501749992371,66.59859113675007,6.630477428436193,-1.0,219.22687339782715,883.0923065471111
7.595454692840577,-2.851186513900757,1,61.78744888305664,1.0560826063156128,-0.6940847039222717,99.99035632281355,9.186764717101902,1.7902170887679398,1.4822359383106232,-1.003919243812561,28.34339141845703,52.123454957935934,106.40531210300493,3.1350731538302568,1.5568786263465881,2.7211785356151026,38.765743255615234,83.33581685872983,122.7264480395109,33.44405746459961,-0.42615333199501043,0.3098345398902893,37.25285384463656,7.317381858825684,2.559176299225432,0.07464268803596491,-2.5580875277519226,10.4223518371582,54.16261538718273,54.22840751198954,23.02170562744141,-0.5007960200309753,2.867922067642212,26.360195620661127,4.522010803222656,-1.0,125.84866666793823,662.9737926466023
19.74789047241211,0.7671231627464296,1,33.77252197265625,-0.013042403385043156,-0.0531533733010292,34.53976293562819,7.226199150085449,1.6831893025321023,-1.3503762017935514,-1.004793681204319,-58.99340057373047,79.91210716977677,183.26967906306518,2.8340722026664533,-0.9681602846831087,2.6635748371481895,-8.089202880859375,73.50914754851478,87.13499466258466,92.76592254638672,1.3373337984085083,0.9516403079032898,189.51936853575685,15.979649543762179,2.6426039897087357,0.3822159171104428,-2.6148167888270777,50.904197692871094,130.6586911413195,176.15245827348184,41.861724853515625,0.9551178812980655,-2.7167282104492188,62.775096721495444,6.357619762420601,1.0,188.1480598449707,477.2545951241349
235.1009979248047,0.6525297164916993,4,204.7596588134766,0.24753981828689572,-1.5852935314178467,213.44711323659303,31.798734664916935,1.3886611972424483,-1.1808837056159975,0.7306802272796631,29.552764892578153,138.5273167087937,324.35826507139535,1.5900997727766497,0.0666285902261734,1.588703219090597,97.64810943603518,232.77635680151826,234.92787718702925,175.20689392089844,1.4284235239028933,-2.3159737586975098,386.9759699070713,19.404159545898438,1.5140972170747788,1.247512295842171,0.8580229918109339,68.09534454345703,132.76287130814416,351.08127123703105,107.1115493774414,0.18091122806072232,3.1091885566711426,110.80572296494245,20.62559700012207,1.0,722.1791000366211,2341.641344962802
57.22085189819336,-2.4194540977478027,1,49.10881805419922,-0.48169711232185347,2.1176867485046387,55.32232806737237,6.6824860572814435,2.9073282664095346,-0.9254165887832642,2.7561135292053223,-12.43718338012696,108.63196748058087,120.78178333773975,2.025401893357764,-0.17036393284797646,2.018224209547043,24.591670989990234,63.6756626829125,65.86077705277674,61.54600143432618,0.44371947646141063,-0.6384267807006836,68.84339435873399,12.468515396118164,1.0557391540057093,0.7550526559352877,-0.7378893196582794,37.028854370117195,46.433958409347284,58.7369582639116,24.517147064208984,-0.311333179473877,0.09946253895759584,25.984052797121944,3.729726076126091,-1.0,192.39281845092773,373.9210649362695
72.47914123535156,1.3151739835739136,4,167.96148681640625,0.6283921003341676,-2.952518939971924,207.74027211789613,47.532726287841875,2.1411455780707724,-1.55263125896454,1.474394981061117,142.5795192718506,167.43542861074724,167.44385901910115,1.9942860107995006,-1.4469841718673706,-1.3723751306533813,144.64458084106445,164.95680251538533,166.31407693869332,25.381967544555668,2.1810233592987074,1.8562713861465454,113.81727624754845,0.4415689408797398,2.848729782896773,0.1056470870971693,-2.8467701117144983,2.065061569213867,48.1716706014033,51.9779001547619,23.3169059753418,2.075376272201538,-1.5801438093185425,94.48749736163371,5.049450397491433,-1.0,289.1395015716553,1167.6836932214521
103.6883316040039,1.4256455898284912,3,38.34444046020508,-2.020101308822633,0.3553529977798462,147.16516909331762,4.883793354034401,3.397073701800659,-1.376454293727876,-3.1057178417788904,-214.3312339782715,290.998692825242,292.76383358395424,0.7810864534492854,-0.5765552520751962,0.5269535928964615,6.381931304931637,19.319600984741427,80.43406887325646,252.6756744384766,-0.643647015094757,-2.8221144676208496,307.0005191639093,9.702006340027934,2.76858488495012,0.79989904165268,-2.6505138725042343,220.71316528320315,281.2651632914793,302.0755478867271,31.96250915527344,-1.443546056747437,-0.1716005951166153,71.66706962524,5.382926464080874,-1.0,426.670955657959,1161.9669574029326
13.732272148132324,0.3570631444454193,0,45.35816955566406,0.20875293016433719,-2.6489903926849365,46.98753766809615,7.713616847991928,2.931762772788964,-1.0259116291999817,-2.7464046105742455,-5.1698036193847585,94.0258421052861,117.19175770391288,2.5102574187015736,-1.966030299663545,1.5608065764056605,20.35910415649414,51.57191290274222,111.66407744916326,50.52797317504882,1.2346645593643188,0.09741421788930894,94.42844257458262,6.7325897216798225,2.1882177309977813,-0.9401186704635633,-1.9759741201996803,25.5289077758789,64.60536669939003,70.8529821233676,24.999065399169922,2.174783229827882,2.0733883380889893,111.45326719723302,2.734762907028271,-1.0,134.61748027801514,260.23449320074457
6.214506149291993,-0.16683222353458405,4,39.27949142456055,-1.8569314479827883,-0.8174541592597963,128.96081672107198,5.562724113464601,2.3653228469830747,-2.225537717342377,-0.801083041355014,-27.034191131591797,48.113555187415265,155.34678793549236,1.1350842218312673,-0.9661150574684146,-0.595850557088852,-12.48247146606446,29.26710150678623,76.10433338440464,66.31368255615234,0.36860626935958873,-0.016371117904782295,70.97008985140245,3.7685730457306437,1.2760351910515897,1.2594226598739624,0.2052324842661619,14.551719665527337,18.86332603997324,79.72031056453562,51.76196289062501,-0.8908163905143737,-0.22160360217094419,74.29394166457118,9.418474197387647,-1.0,163.56964302062988,708.2367596936325
18.43748664855957,-1.1458879709243774,5,73.5743179321289,-0.2818077802658081,0.5992555618286133,76.65997907079378,4.709546566009594,0.5989418445669085,-0.16862581670284266,-0.5747144222259521,-133.75545501708987,150.96937779640535,150.99018843274445,3.1023724358732307,0.9000909328460696,2.968930959701538,-13.28659057617186,159.84184007656538,192.50466211218244,207.32977294921878,-0.11318196356296545,1.1739699840545654,213.4190349116423,44.82233428955086,2.9406180460604965,1.0687167495489123,-2.739539925252096,120.46886444091801,289.2682040711499,307.65753974144286,86.86090850830077,-1.1818987131118777,-2.369675397872925,154.94739474525602,2.4824547767642366,1.0,386.202486038208,1044.3208910133717
137.07443237304688,-0.0413125641644001,3,154.27989196777344,0.9551138877868652,-2.9893150329589844,231.10724236480127,20.846160888671875,2.502364707708193,2.3400315046310425,0.8866124788867396,46.15843200683594,120.02680092123292,392.04040319715415,4.434735583973589,3.1618661880493155,-3.1095790565013885,72.95578002929688,235.57671582482772,585.2923979823879,108.1214599609375,-1.384917616844177,2.4072577953338623,229.92477400814954,14.307033538818613,2.430175458497212,0.8218346834182733,2.286993771791458,26.797348022460938,172.76946068789715,237.23398478773112,81.32411193847656,-2.2067523002624503,0.12026402354240417,373.9374775175783,0.5434929132665366,-1.0,480.7998962402344,1563.923899045608
48.748390197753906,1.003555178642273,0,41.691890716552734,-1.6387549638748162,2.2215187549591064,111.72604192280852,8.794144630432077,3.041806568825702,-1.7355765625834458,-2.4980714956866663,-46.448482513427734,124.04206071587956,167.00956525270254,2.8815681349909554,-1.3811139762401574,2.5290233492851257,9.425182342529297,70.57383625070608,118.24636738431566,88.14037322998047,0.09682159870862968,-1.5635950565338135,89.13927300275795,10.199481964111328,1.3051463421266456,0.3544625863432885,-1.2560904622077942,55.87366485595703,83.95963760485411,85.65404804110135,32.26670837402344,-0.2576409876346588,-0.3075045943260193,33.53037986635605,3.5346043109893395,1.0,210.84736251831055,699.3220475672998
50.83913803100585,-2.0885281562805176,0,33.55379104614258,1.3782348632812502,-0.1790062040090561,71.05283969889652,6.023408889770432,2.9110437868005516,1.1547262668609621,-2.672224387526512,1.9807186126708984,63.34327005117018,84.03670990248327,2.200376539740675,2.1392398476600647,-0.5150823146104813,10.391889572143555,17.597258240972753,83.59155811134154,31.57307243347168,0.22350859642028817,2.493218183517456,32.79336145187106,5.283150196075461,2.371187237128764,0.9845135807991029,2.157142072916031,8.411170959472656,48.40052928402982,55.17706542943454,23.161901473999023,-0.7610049843788147,0.33607611060142517,30.41401070190086,3.6121189594268563,1.0,139.12790298461914,263.71626607952624
16.128751754760742,-1.0458614826202393,0,69.33975219726562,1.5551761388778687,2.8785266876220703,171.6415434569889,6.605259895324638,2.8746635627614974,1.2165876924991608,-2.604535464440481,-48.45179748535158,180.88231298358767,215.00325955924401,1.2973410145424178,1.077957957983017,0.7218728065490723,11.303054809570312,46.2093112064962,136.19260279627642,117.7915496826172,0.33858844637870783,-0.8001231551170349,127.01089783803974,24.58769989013672,2.960025108851736,-0.1386297345161438,-2.956777036190033,59.75485229492189,175.16487217830843,175.56793745433538,58.03669738769531,0.47721818089485163,2.156653881072998,65.08896811444654,6.41949510574339,1.0,261.29675102233887,1082.5246861044334
