MET(GeV),#phi_{MET},light_jets_multiplicity,pT_{b_{1}}(GeV),#eta_{b_{1}},#phi_{b_{1}},Energy_{b_{1}}(GeV),Mass_{b_{1}}(GeV),#Delta R_{b_{1}#tau_{1}},#Delta #eta_{b_{1}#tau_{1}},#Delta #phi_{b_{1}#tau_{1}},#Delta pT_{b_{1}#tau_{1}}(GeV),#Delta #vec{pT}_{b_{1}#tau_{1}}(GeV),#Delta #vec{p}_{b_{1}#tau_{1}}(GeV),#Delta R_{b_{1}#tau_{2}},#Delta #eta_{b_{1}#tau_{2}},#Delta #phi_{b_{1}#tau_{2}},#Delta pT_{b_{1}#tau_{2}}(GeV),#Delta #vec{pT}_{b_{1}#tau_{2}}(GeV),#Delta #vec{p}_{b_{1}#tau_{2}}(GeV),pT_{#tau_{1}}(GeV),#eta_{#tau_{1}},#phi_{#tau_{1}},Energy_{#tau_{1}}(GeV),Mass_{#tau_{1}}(GeV),#Delta R_{#tau_{1}#tau_{2}},#Delta #eta_{#tau_{1}#tau_{2}},#Delta #phi_{#tau_{1}#tau_{2}},#Delta pT_{#tau_{1}#tau_{2}}(GeV),#Delta #vec{pT}_{#tau_{1}#tau_{2}}(GeV),#Delta #vec{p}_{#tau_{1}#tau_{2}}(GeV),pT_{#tau_{2}}(GeV),#eta_{#tau_{2}},#phi_{#tau_{2}},Energy_{#tau_{2}}(GeV),Mass_{#tau_{2}}(GeV),Q_{#tau_{1}}Q_{#tau_{2}},sT(GeV),mT(GeV)
24.310476303100586,0.44377955794334406,0,71.25579833984375,-1.1992019414901733,-1.5622673034667969,129.23614127854754,8.83327007293696,3.8611884564128887,-2.281870484352112,3.114778224621908,-0.411590576171875,142.91034209037056,246.7230521042694,2.2451488480028345,-1.0638521313667297,1.9770968596087855,44.73651885986328,85.28947312848055,134.38776337063592,71.66738891601562,1.0826685428619385,1.6061397790908813,117.94099560429711,0.9415991306309459,1.6666996119599191,1.218018352985382,-1.1376813650131226,45.148109436035156,65.14713963574495,117.06637816741528,26.51927947998047,-0.13534981012344358,2.743821144104004,27.317282816400777,5.477156639099132,1.0,193.75294303894043,674.6871043038551
70.52338409423828,2.7467353343963623,0,47.78070831298828,-1.1119372844696045,0.3765282928943634,81.22688002116429,10.912535667419434,1.8944410351700787,-0.6671929955482483,1.7730652391910553,-10.60771560668946,82.54162656276328,90.844432020243,0.805352621400317,-0.7967969477176666,0.1170789003372193,-6.508548736572273,8.82482280718567,48.19590995360705,58.38842391967774,-0.4447442889213562,-1.396536946296692,65.36843415402649,11.993400573730469,1.6610502517649683,-0.1296039521694184,-1.655986338853836,4.0991668701171875,83.04191705357721,83.57665747266094,54.289257049560554,-0.3151403367519378,0.2594493925571441,57.943303242821834,10.371834754943848,-1.0,230.98177337646484,336.1310088227386
14.2222318649292,-2.7520599365234375,0,32.57853317260742,-0.21664254367351532,-2.132368326187134,33.8293996087474,5.698187351226807,3.0609216468243394,0.20235766470432276,-3.0542253851890564,-3.9552841186523438,69.04663483133129,69.58589088865793,0.7479732781559424,-0.7187272161245347,0.20711159706115723,1.389822006225586,6.73506516694383,24.387334743992806,36.533817291259766,-0.4190002083778381,0.9218570590019226,40.11411301627703,5.10484504699707,3.1591082058976654,-0.9210848808288574,-3.0218483249293726,5.34510612487793,67.60193963300036,74.82967727528691,31.188711166381836,0.5020846724510194,-2.339479923248291,35.93048071744751,7.192852973937988,-1.0,114.52329349517822,253.53428197219927
26.25350570678711,-2.5269086360931396,1,116.2782745361328,-0.9331619143486023,1.2306621074676514,171.45641557742306,16.22045707702648,2.6691803617073266,0.7027407288551326,2.5750105381011963,56.419376373291,169.85017010896982,171.38384861285223,2.575401816273603,-2.4708204865455627,-0.7264575958251953,93.78796005249022,100.5815937894454,201.73224838409422,59.8588981628418,-1.635902643203735,-1.344348430633545,159.7139476813869,8.454074859618926,4.35455257049086,-3.173561215400695,2.9817171732531946,37.36858367919922,82.14046380475395,214.1273041612243,22.490314483642578,1.5376585721969602,1.9571197032928467,54.80473329667112,2.4979233741760707,-1.0,224.8809928894043,941.4668805781735
13.921422004699707,0.8044047951698303,3,133.2689208984375,0.75575989484787,-0.9785378575325011,173.95726678246237,16.47738265991211,3.0617170262948696,0.07626855373382568,3.060766939316885,62.87201690673828,203.51538695284142,211.89059744144137,2.2618055749023966,1.2501178085803988,-1.8849323391914368,99.98817443847656,147.00060083289665,194.73192724302058,70.39690399169922,0.6794913411140443,2.2438805103302,87.33534532034689,3.014183282852314,1.7795479622630814,1.173849254846573,1.3374860286712646,37.11615753173828,70.569085650602,98.50922432808217,33.28074645996094,-0.49435791373252874,0.9063944816589355,37.435743762578014,0.597004830837342,-1.0,250.86799335479736,276.6815405694493
52.374305725097656,-1.255135178565979,0,56.452362060546875,-0.34176361560821544,0.9482758641242981,60.445864725427626,8.937522888183569,1.8092430620601767,0.05623626708984353,-1.8083688616752625,22.36200714111328,72.49035641206041,72.71742532383257,2.9266748731157133,1.1290131807327266,2.700139820575714,28.145860671997067,82.93175762214734,91.50892576760221,34.090354919433594,-0.39799988269805897,2.7566447257995605,37.55414143324073,7.35825920104979,2.0737230840961267,1.0727769136428833,-1.7746766249286097,5.7838535308837855,48.51979269820307,65.78427690959792,28.30650138854981,-1.4707767963409422,-1.751863956451416,64.99908654358742,4.320785999297964,1.0,171.22352409362793,934.6667897147024
2.5519559383392334,-2.102097511291504,1,61.34130477905274,1.5359008312225344,-2.813572883605957,149.26010457924974,7.2691397666932245,2.892616990794711,-0.5034768581390379,-2.848463464528322,8.58064270019532,112.885592165624,129.492319439924,1.8191559882542736,0.6067012548446653,1.7150049845324915,24.36912918090821,76.03644173929611,122.74880206461941,52.76066207885742,2.0393776893615723,0.03489058092236519,206.2497478464735,5.089756488800384,2.0469297776538298,1.1101781129837032,-1.7197168581187725,15.78848648071289,68.77118356594674,173.9755543796552,36.97217559814453,0.9291995763778691,1.7546074390411377,54.20105965757119,3.048404455184927,-1.0,153.62609839439392,1926.2647242433395
12.492273330688477,1.6575007438659668,0,58.3758316040039,1.8090254068374638,-0.3170139193534851,183.0711977049701,6.412101268768293,1.9840734341051625,0.23873412609100386,1.9696581959724426,18.797439575195305,82.27261240170694,116.4160672793783,2.28248157622731,1.4185039401054387,-1.7881746888160706,31.370540618896474,69.40470783169448,176.7744936937876,39.578392028808594,1.57029128074646,-2.2866721153259277,99.92073367961201,11.443683624267658,2.787339532840611,1.1797698140144348,2.525352422391073,12.573101043701168,63.562420293344964,102.34586940756516,27.005290985107425,0.39052146673202526,1.4711607694625854,29.099966699585625,0.7286244034767126,1.0,137.4517879486084,1000.1420867509412
23.89600372314453,-1.5894649028778076,1,106.20947265625,2.2154049873352046,2.264434576034546,492.63574363479614,11.32694625854685,0.9037779249792367,0.22434675693511874,0.8754901885986328,28.695159912109375,82.10223977249821,218.39964144465782,2.422828695682484,2.3155697807669635,-0.7129063606262207,82.64580726623535,89.71797997856238,491.53849917970007,77.51431274414062,1.991058230400086,1.388944387435913,289.2781288603961,9.508773803710938,2.6260649902456388,2.0912230238318448,-1.5883965492248535,53.95064735412598,81.41256690941557,292.4612454252272,23.56366539001465,-0.10016479343175891,2.9773409366607666,23.929312632630964,3.431653022766097,-1.0,231.1834545135498,1986.6337436849633
26.77595329284668,-2.440641403198242,0,67.12458801269531,1.299839973449707,0.39844667911529547,132.79345609537822,11.6826162338258,2.6947153866010938,-0.009686708450316717,2.6946979761123657,18.39983367919921,113.04280534416468,117.03580997544563,2.8480822338767666,1.542520597577095,-2.394201874732971,25.407470703125,101.7535756002256,160.56411372825187,48.7247543334961,1.3095266819000237,-2.2962512969970703,97.52263933592727,11.643699645996094,1.9584854536341039,1.5522073060274117,1.1942854563342493,7.007637023925788,51.18294260638401,106.9395153536813,41.71711730957031,-0.24268062412738803,2.7926485538482666,43.598287550824004,7.481360912323013,-1.0,184.3424129486084,353.4194645606523
190.78363037109375,2.679971933364868,2,129.21536254882812,0.29236441850662237,0.4730823338031768,135.24587744475744,11.2486572265625,2.557512701901121,1.1823574900627134,-2.2677967250347137,-93.11161804199219,320.94884848762234,415.1730815771506,2.3631083376002686,-1.6129508614540096,-1.7270409762859344,94.11445999145508,139.06920054814051,158.98059511467739,222.3269805908203,-0.8899930715560911,2.7408790588378906,316.5423600714403,11.15126037597591,2.847132866563131,-2.7953083515167227,0.5407557487487793,187.22607803344727,193.08164263405763,391.34738030916145,35.10090255737305,1.9053152799606319,2.2001233100891113,120.7771482771955,6.951965332031119,1.0,577.4268760681152,1519.1784241195887
83.31651306152344,-0.8826743364334106,2,82.11695098876953,-1.834410429000855,1.6560571193695068,263.82227418274067,9.7352437973022,2.9594505441996253,-0.6657868623733525,2.8835872411727905,8.461212158203125,154.4821601616682,210.83320176088395,2.0271158413916854,-0.5735756158828738,1.944276124238968,39.31354904174805,105.54709559789028,209.5956280742091,73.6557388305664,-1.1686235666275024,-1.2275301218032837,130.14057742535724,7.1900410652160485,0.943826407966419,0.09221124649047874,-0.9393111169338226,30.852336883544922,59.45522393240321,70.34826886401927,42.803401947021484,-1.2608348131179812,-0.28821900486946106,81.6708243503997,3.879261016845586,-1.0,281.89260482788086,914.6099276960555
88.0611572265625,-2.8100900650024414,4,30.425622940063473,2.18785524368286,0.5875954031944275,137.4239335818075,4.665554046630859,3.8367636748040956,3.7427146434783927,0.8443000614643097,-92.38995170593262,105.09562099578571,424.8946393029387,3.403984738429694,2.0265770405530916,2.7349767088890076,-1.2806282043457102,60.85275686104016,142.44861192766982,122.8155746459961,-1.554859399795533,-0.25670465826988226,304.5052435428119,22.11935043334928,2.5533872517288274,-1.7161376029253013,1.8906766474246979,91.10932350158691,136.15404819284382,313.9551052638007,31.706251144409183,0.16127820312976832,-2.14738130569458,32.149126667676086,1.3799729347229828,1.0,273.00860595703125,547.1916332326812
24.637353897094723,2.9999961853027344,0,76.6357421875,-1.673694491386414,-0.6655417680740356,212.06849558872204,15.639869689941406,2.7193670443509705,-1.4022435247898106,2.32995069026947,19.126110076904297,123.48096010000754,219.3682120118884,2.5911092113429097,-1.0583838820457463,-2.3650941848754883,31.124469757080085,113.66835386267003,202.27272520654682,57.5096321105957,-0.27145096659660334,-2.995492458343506,59.704905704585954,2.7510509490966797,1.6249398406621733,0.3438596427440644,1.5881404320346277,11.998359680175788,73.95552631471304,75.26915281040651,45.511272430419915,-0.6153106093406677,1.6995524168014526,54.43967394095469,2.0250985622405864,-1.0,204.29400062561035,765.0690850555399
24.469724655151367,2.957721710205078,2,100.31941986083984,-0.8655706644058228,-1.2273337841033936,141.08302181542007,14.792415618896607,2.7044110045897596,1.2407621145248413,-2.4029873609542847,40.96670150756835,149.6393846569329,206.41541709267543,2.8363788757073074,1.104037880897524,2.6126893202411097,71.01961898803711,126.48274751036624,126.57665725164932,59.35271835327149,-2.106332778930664,1.1756535768508911,247.56868186573595,6.125869274139386,1.2748614171765147,-0.13672423362731734,-1.267508625984192,30.052917480468754,57.81411811711695,148.981136116712,29.299800872802738,-1.9696085453033467,2.443162202835083,107.0524114350865,-1.9073486328125e-06,-1.0,213.44166374206543,1177.8754257777898
20.758712768554688,-0.48483985662460327,1,34.16128158569336,-2.2331812381744394,3.033529281616211,161.2873074114478,5.754185676574312,2.9608131786143446,-1.8876292407512674,2.2810678482055664,-76.44154739379883,135.37808781995577,179.94075561849706,2.717056362791022,-1.5541239380836496,-2.2286978403674524,3.11834716796875,58.54500568043688,146.95093318575476,110.60282897949219,-0.34555199742317205,0.7524614334106446,117.36488952109454,4.665317535400585,1.8045062844351865,0.33350530266761763,1.7734196186065674,79.55989456176758,120.74161082981543,121.82972926907433,31.04293441772461,-0.6790573000907897,-1.0209581851959229,38.72294546166353,4.335577964782715,-1.0,196.56575775146484,384.13485340766374
17.798778533935547,0.8811531662940979,2,124.93002319335938,1.7309105396270756,2.595641613006592,364.17760667007803,18.081094741821992,3.2801011806118434,2.660983204841614,1.9178717732429504,17.48681640625,190.481274763829,494.7147808694462,2.328339601201254,2.2726360559463505,0.5062515735626221,94.04011917114258,99.05374949835274,372.57357816737175,107.44320678710938,-0.9300726652145385,0.6777698397636412,157.40321380284436,3.588237047196124,1.4640645806113233,-0.38834714889526356,-1.4116201996803284,76.55330276489258,106.98645893405775,144.68789958663706,30.889904022216793,-0.5417255163192749,2.0893900394439697,35.56639969476687,1.5079720020293248,-1.0,281.0619125366211,653.9322758335405
76.4964828491211,-1.4826629161834717,2,40.49453353881836,-0.22521676123142237,2.5566701889038086,41.979688300689865,6.155962944030762,0.8522782534044561,-0.23243290465325106,0.8199714422225952,-20.8890380859375,44.90047916516648,45.92372358909498,3.290828595064744,-1.8634181171655646,-2.71242064634432,-17.32270050048828,96.12775227632432,180.13381775965988,61.38357162475586,0.007216143421828698,1.7366987466812134,62.211222580722584,10.104312896728493,3.197964367374861,-1.6309852125123134,2.750793218612671,3.5663375854492188,116.93448110663418,184.49129704396185,57.81723403930664,1.6382013559341422,-1.0140944719314575,154.38273688083567,1.1022025346752822,1.0,236.19182205200195,401.8267038415705
27.998706817626953,0.7232328653335571,0,55.95478820800781,0.08530857414007187,-2.2273662090301514,56.58712782917659,6.951533317565951,2.437785067470246,1.6981866583228116,1.7489877382861536,4.769847869873047,82.25654386404368,152.22036844965868,2.1939101533351173,1.4220147356390955,-1.670663297176361,21.023181915283203,68.8542295078463,95.84539719294105,51.184940338134766,-1.6128780841827397,2.3068313598632812,133.5561947394726,3.7250249385836107,2.876821067806797,-0.27617192268371604,2.8635342717170715,16.253334045410156,85.31534626569645,105.11704070856597,34.93160629272461,-1.3367061614990237,-0.5567029118537903,71.07886145003468,1.0054819583888017,-1.0,170.07004165649414,484.8593565224462
55.69792556762695,-2.8297793865203857,2,69.20436096191406,-0.9750428795814515,-0.4476903975009918,104.99337168986817,6.512194156646711,2.6779451110402936,0.9755412936210633,2.4939344823360443,-43.307304382324205,172.82142740716523,353.9998715763691,0.8651871675915376,-0.10182201862335205,-0.8591746687889099,17.565834045410163,52.80337569883113,59.60196268165984,112.51166534423827,-1.9505841732025149,-2.941624879837036,403.65458526413863,3.996866941451621,3.1218677080956114,-1.0773633122444153,2.930076156054632,60.87313842773437,163.359484532786,374.13948742224204,51.6385269165039,-0.8732208609580995,0.41148427128791815,72.89334725931607,6.428443431854159,1.0,289.0524787902832,1549.6127049419727
30.531892776489258,2.7551980018615723,1,40.50983428955078,2.0452461242675772,0.6028490662574769,159.4710309966066,9.086647987365673,1.9726961335967594,0.15919089317321755,-1.9662625193595886,-7.991325378417969,74.21066004046521,74.24450185256963,1.9351394899647656,1.0709514617919913,1.6117778420448303,-6.107643127441406,62.9998172371629,119.05328297556325,48.50115966796875,1.8860552310943597,2.5691115856170654,163.94005028405616,11.014702796935994,2.8546657443807604,0.9117605686187736,-2.7051449457751673,1.8836822509765625,92.86365304178797,138.87490641882835,46.61747741699219,0.974294662475586,-1.0089287757873535,70.61133418925256,2.9454698562623616,-1.0,166.16036415100098,1581.6711270171545
37.76504135131836,0.5459474921226501,2,36.1600227355957,1.3653583526611326,2.0070455074310303,75.49519565360357,2.955478191375694,2.01649530425007,0.8667318522930143,-1.8207221666919153,-13.426521301269531,68.21532473388369,79.30327147917093,1.3820455606068327,-0.773183345794678,1.145529329776764,7.26557731628418,35.78159891311876,65.36871957450401,49.586544036865234,0.49862650036811823,-2.4554176330566406,56.01558563120555,3.900256395340017,3.3893907708055253,-1.6399151980876923,2.9662514964686792,20.69209861755371,78.20056550694015,123.16152033187214,28.894445419311523,2.1385416984558105,0.8615161776542664,124.33548861738089,2.1674408912662364,1.0,152.40605354309082,836.1811918860208
16.355417251586914,0.7515735626220704,3,51.67748260498046,-1.303476333618164,2.1032583713531494,102.34452694118798,6.1825771331785635,2.753120493330796,-0.7002583146095275,2.6625759601593018,-51.19223022460938,150.6259539203307,152.25862306270247,2.8471829670381483,-1.5531156063079834,-2.3862696329699915,22.90666961669921,75.25461072085254,121.49312582652514,102.86971282958984,-0.6032180190086366,-0.5593175888061523,122.1598540572796,-3.015782985847835e-06,1.5003199957625653,-0.8528572916984558,1.234339714050293,74.0988998413086,97.24050860929123,121.67790571497122,28.77081298828125,0.24963927268981922,-1.7936573028564453,29.6927487044931,1.1105434894562023,-1.0,199.67342567443848,970.1222260578845
81.77315521240234,-2.631639003753662,1,36.810890197753906,-2.370671987533569,1.5507596731185913,198.81448160139902,5.367372035979356,1.5658141934623127,-1.0697507858276365,-1.1434191465377808,-20.089336395263665,53.444912212295584,112.11927952392118,4.502323132016725,-3.780704736709594,2.4448282718658447,-11.306175231933594,79.91926815511256,298.85954640873905,56.90022659301757,-1.3009212017059324,2.694178819656372,112.24174770898497,1.2722281217578593,3.8225595545606255,-2.7109539508819576,-2.6949378887759607,8.783161163330071,102.42775698163832,215.33493105846543,48.1170654296875,1.4100327491760252,-0.8940685987472533,104.42561321659313,1.1353447437292135,-1.0,223.60133743286133,1392.4470339680413
46.33360290527344,1.6525931358337402,0,85.57859039306642,0.32045024633407587,-1.829763412475586,90.24643608646866,6.524434566497716,2.979617791420945,1.447243511676788,2.6045361200915735,31.502998352050795,134.9084731722077,169.46941823935393,1.3714674639660271,0.6490492820739744,-1.20816308259964,36.99059295654298,82.06355131860965,93.18623891395997,54.075592041015625,-1.1267932653427122,1.8488857746124268,92.26790664921474,3.6943738460540696,2.5962310414601713,-0.7981942296028136,2.470486104488373,5.4875946044921875,96.95470388098654,113.1923008344755,48.58799743652344,-0.32859903573989857,-0.621600329875946,51.90778975559738,8.330963134765652,-1.0,234.5757827758789,414.6574259007539
24.554861068725586,2.104172706604004,1,73.34215545654295,-0.9259449243545533,1.3683546781539917,107.210556071583,4.985939025878906,2.6008181268262325,-1.4331390261650088,-2.1703380982028406,-9.770957946777358,138.44141882319872,184.54286925451478,1.4895878844028403,0.17848265171051014,1.4788563176989555,20.17630386352537,86.5429733378466,86.7969636418791,83.11311340332031,0.5071941018104554,-2.744492530822754,94.06122981726685,2.241925001144295,3.087917169862668,1.6116216778755188,-2.63399089127779,29.947261810302727,132.12741163559463,175.42061396536084,53.165851593017585,-1.1044275760650635,-0.11050163954496384,89.11973385244407,4.140756607055774,-1.0,234.17598152160645,462.4311558158008
5.478454113006591,2.0220608711242676,1,49.262630462646484,-2.3290584087371817,-2.9215800762176514,255.45741835386468,8.38595962524414,1.101931336995793,-0.5580376386642443,-0.9501824378967285,13.936195373535156,40.62887432006264,155.13827053078035,3.260578707009468,-1.226611971855163,-3.021058849990368,21.17868614196777,77.21668910095,226.46771546284202,35.32643508911133,-1.7710207700729375,-1.9713976383209229,106.8546566391231,3.101871967315637,2.176125169462342,-0.6685743331909186,-2.0708764120936394,7.242490768432614,54.66338768133492,83.54027880004764,28.083944320678714,-1.1024464368820188,0.09947877377271651,47.00744535729954,2.3133325576782227,-1.0,118.15146398544312,929.8352767077268
5.358452796936036,-3.038254737854004,1,37.80312728881836,-0.4895413517951964,2.9602444171905518,42.56940128343534,3.514326095581087,2.3598697064203074,-2.017197549343109,1.2247036695480347,-11.210800170898438,50.73811380730421,136.61881852228063,2.1442469464795773,-0.2882018834352491,-2.1247904936419886,10.519546508789066,57.0849351676686,58.711439259552556,49.0139274597168,1.5276561975479128,1.735540747642517,118.47835113836217,7.642219543457031,3.40528555939894,1.72899566590786,2.933691143989563,21.730346679687504,75.91914482967944,136.23778525726857,27.283580780029293,-0.2013394683599473,-1.198150396347046,27.893144045091272,1.7458000183105469,-1.0,119.45908832550049,282.1160075564433
44.53608703613281,-0.6933943629264832,2,75.27606201171875,-2.301369190216063,1.679083228111267,379.8305329136689,10.282446861267752,2.973722633885566,-0.7080842256546,2.888190269470215,17.071990966796868,132.42774658325962,269.6496651960663,3.8452522561416176,-2.57208615541458,-2.8583802620517176,48.12768745422363,101.626475186681,392.96270825800156,58.20407104492188,-1.593284964561463,-1.2091070413589478,149.09382785684315,-1.9073486328125e-06,1.9397058054259269,-1.86400192975998,0.5366147756576538,31.05569648742676,37.53203352335825,149.49125363054137,27.14837455749512,0.2707169651985168,-1.7457218170166016,28.24468020341273,2.319412231445288,-1.0,205.16459465026855,1179.6773046657238
19.699846267700195,2.722468137741089,1,45.485797882080085,-0.7382923364639281,0.5586339831352234,59.20160768351228,9.36737442016599,1.718973112482217,0.8904402256011966,1.4703689217567444,-42.11683273315429,94.57368608320401,201.53218008004126,3.161174658324131,1.4860795736312862,-2.7900882999049585,13.194450378417976,76.6137549914732,134.74702989360327,87.60263061523438,-1.6287325620651247,-0.911734938621521,231.9129340427718,4.659621238709179,2.108605022488695,0.5956393480300897,2.0227280855178833,55.311283111572266,105.77171464074861,125.26878719516394,32.29134750366211,-2.2243719100952144,-2.9344630241394043,151.08180025942355,2.8015840053559873,-1.0,185.07962226867676,785.3285413557064
20.858976364135742,-0.6365872621536255,0,36.99980545043945,2.1324708461761457,3.0551679134368896,158.33237492193135,5.032001018523786,3.0635482875224187,2.2139910981059057,2.1174445748329163,-4.288127899169922,68.27811753381899,171.4205475329734,2.7218009773584804,2.1031467597931606,-1.7277078072177332,10.528938293457028,48.74213996654948,160.6621502089614,41.287933349609375,-0.08152025192975991,0.9377233386039734,41.48089704394142,2.1488680839538574,2.4405513744538854,-0.11084433831274498,2.4380329251289368,14.81706619262695,63.81387734134309,63.94841075963939,26.470867156982425,0.029324086382985073,-1.5003095865249634,26.69047174361515,3.3274257183074867,-1.0,125.61758232116699,714.5819928255862
22.751005172729492,-0.9440907835960388,0,49.92870712280274,-0.6055632829666137,-3.0611469745635986,59.78683897311544,7.077025413513152,3.1903411673086954,1.1789971590042128,-2.964496999979019,-13.6078872680664,113.02717360003162,189.25140725736784,1.801843011575916,1.290623545646668,1.2573500315295618,17.862854003906257,50.33676289645367,88.06599583663002,63.53659439086914,-1.7845604419708265,-0.09664997458457945,194.60090175921226,3.145640850067681,2.064358480724984,0.11162638664245517,-2.0613382756710052,31.470741271972656,83.57469732835287,115.36805736606627,32.065853118896484,-1.8961868286132817,1.9646883010864258,109.37765080502372,6.341430187225467,1.0,168.28215980529785,998.2791580008388
33.51267623901367,0.9582019448280336,3,63.372108459472656,-0.04183601960539811,-1.9872757196426392,63.688678971630765,5.761123180389424,3.3510314284369542,-1.40133261308074,-3.0439577102661133,-6.536033630371094,133.12185105002285,185.9254717980472,2.5337523571131304,-1.6346346102654932,-1.9359418116509914,30.576202392578125,81.0918524995658,113.87959111137575,69.90814208984375,1.3594965934753418,1.0566819906234741,145.10078549438893,1.2807208299642998,1.1323113765542898,-0.2333019971847532,1.1080158986151218,37.11223602294922,62.57494019383587,79.99857669221541,32.79590606689453,1.592798590660095,-0.05133390799164773,84.27946419817307,7.1992645263671875,1.0,199.5888328552246,1208.623147751998
47.754180908203125,2.158937931060791,1,116.94534301757812,2.0681402683258057,-0.7440885305404663,470.1799614382774,15.730020523071174,3.055249796918113,1.1709343194961548,-2.8219610452651978,74.36018371582031,157.9414629276512,440.8520534134789,0.8225840822158664,0.16066324710845925,-0.8067415282130241,86.94906806945801,98.60040804966064,369.72074938503175,42.585159301757805,0.897205948829651,2.0778725147247314,62.029531846693224,11.750925064086934,2.254275347337006,-1.0102710723876953,2.0152195170521736,12.588884353637685,61.7387437749574,82.85599148007068,29.99627494812012,1.9074770212173464,0.06265299767255783,103.46043573278405,6.51538419723495,1.0,237.28095817565918,654.7044685793467
42.083003997802734,-1.0226410627365112,2,38.562110900878906,-1.1313631534576416,0.8876075744628906,66.43331949508703,7.671605110168457,2.5697024001767854,-1.6253744661808014,-1.990358829498291,-10.352977752685547,73.59692236208939,107.75687660776155,3.351159248567147,-1.6505224108695984,-2.9165123144732874,9.98027229309082,66.72861286957203,96.03345438767276,48.91508865356445,0.4940113127231599,2.8779664039611816,55.53226791826655,7.6252012252807315,0.9264948444829046,-0.025147944688796775,-0.9261534849749964,20.333250045776367,39.10696493727402,40.27888952411897,28.581838607788086,0.5191592574119567,-2.479065418243408,33.6546805740147,8.661860466003418,1.0,158.14204216003418,494.1385636853752
7.459223747253419,-2.743520975112915,1,59.49491119384766,0.026291972026228856,-2.3886735439300537,59.855904904904435,6.374753952026367,2.223856293645729,0.8560705240815877,-2.0524814426898956,18.736793518066413,86.29977733937258,94.86901616750238,2.475763589123109,-1.9694658461958163,1.5002031962024134,34.55257797241212,62.86832434522524,108.55780065942533,40.75811767578125,-0.8297785520553588,-0.336192101240158,56.38988204969542,9.324670791625977,3.929286153906034,-2.825536370277404,-2.730500668287277,15.815784454345703,64.39839101974981,143.19958520409446,24.942333221435547,1.9957578182220452,2.394308567047119,93.49186510492066,2.624372243881388,-1.0,132.65458583831787,247.8962806646951
4.228415489196777,-0.3008662760257721,2,82.7689208984375,0.9086365103721619,1.0276554822921753,121.11839623680545,20.602691650390625,3.7830186603223774,3.1587607264518742,2.081696629524231,18.5745849609375,127.15193647203864,407.5203607627977,2.6907444159039042,2.5593565106391902,-0.8305418491363525,53.44996643066406,66.60928494727288,172.90933715284052,64.1943359375,-2.2501242160797124,-1.0540411472320557,307.9557534006229,1.9024475812917327,2.973284105248829,-0.599404215812684,-2.9122384786605835,34.87538146972656,92.98474827930237,245.8721735191448,29.318954467773438,-1.6507200002670284,1.8581973314285278,79.19990573685595,9.5367431640625e-07,-1.0,180.51062679290771,1111.154870513305
60.57022094726563,-0.15692606568336487,2,44.74160385131836,-2.3288917541503884,-1.924007773399353,231.85924899823803,2.0576446056360305,3.733716381232916,-2.435332782566545,-2.8301576375961304,17.2696590423584,71.39006044396582,241.22757356373904,2.411053803948191,-1.6073695421218852,1.7970930973636072,20.362194061279297,55.54854794181332,215.61371030692283,27.47194480895996,0.10644102841615674,0.9061498641967773,27.660172346346396,1.3395652770996518,1.8513893256148353,0.82796324044466,-1.6559345722198486,3.0925350189208984,38.24876854927141,44.16761015692154,24.379409790039062,-0.7215222120285032,2.562084436416626,31.263828340672912,4.0113019943237305,1.0,157.163179397583,816.198905466876
19.395023345947266,0.7726143598556519,2,40.74314880371094,2.081248998641969,-2.387848138809204,166.0362686880418,8.679086685180454,2.7721357384022434,0.8777409791946424,-2.6295070499181747,-27.496437072753906,105.65958854979374,120.19022261265934,1.9556702573849223,1.2421792149543776,1.5105088392840784,16.627359390258786,46.07793288448239,145.51922338280016,68.23958587646484,1.2035080194473267,0.24165891110897067,123.92396378232101,0.927785396574825,2.173934309457618,0.3644382357597352,-2.143169417977333,44.123796463012695,83.79066567553251,116.3641618364671,24.115789413452152,0.8390697836875914,2.3848283290863037,33.124041085288205,0.7779521942138672,-1.0,152.4935474395752,421.9747936156802
33.133514404296875,-0.3488510549068451,3,45.6557731628418,2.2831766605377193,1.790562629699707,226.32497009659846,6.938883781432516,3.3239503615369412,2.8865918517112723,-1.648099962865011,-70.55905532836915,128.1009231153254,322.55153270608633,3.652733195534711,2.8748034238815303,2.2534340620040894,-35.64265823364258,115.65867887650498,296.04492716033513,116.21482849121095,-0.6034151911735532,-2.844522714614868,138.3495236872367,9.512276649475242,2.3816804566444003,-0.01178842782974221,-2.381651282310486,34.91639709472658,183.88231691225067,185.37860583216658,81.29843139648438,-0.591626763343811,-0.4628714323043823,96.36454512141681,8.966882705688477,-1.0,276.302547454834,708.4858893444974
