MET(GeV),#phi_{MET},light_jets_multiplicity,pT_{b_{1}}(GeV),#eta_{b_{1}},#phi_{b_{1}},Energy_{b_{1}}(GeV),Mass_{b_{1}}(GeV),#Delta R_{b_{1}#tau_{1}},#Delta #eta_{b_{1}#tau_{1}},#Delta #phi_{b_{1}#tau_{1}},#Delta pT_{b_{1}#tau_{1}}(GeV),#Delta #vec{pT}_{b_{1}#tau_{1}}(GeV),#Delta #vec{p}_{b_{1}#tau_{1}}(GeV),#Delta R_{b_{1}lep_{1}},#Delta #eta_{b_{1}lep_{1}},#Delta #phi_{b_{1}lep_{1}},#Delta pT_{b_{1}lep_{1}}(GeV),#Delta #vec{pT}_{b_{1}lep_{1}}(GeV),#Delta #vec{p}_{b_{1}lep_{1}}(GeV),pT_{#tau_{1}}(GeV),#eta_{#tau_{1}},#phi_{#tau_{1}},Energy_{#tau_{1}}(GeV),Mass_{#tau_{1}}(GeV),#Delta R_{#tau_{1}lep_{1}},#Delta #eta_{#tau_{1}lep_{1}},#Delta #phi_{#tau_{1}lep_{1}},#Delta pT_{#tau_{1}lep_{1}}(GeV),#Delta #vec{pT}_{#tau_{1}lep_{1}}(GeV),#Delta #vec{p}_{#tau_{1}lep_{1}}(GeV),pT_{lep_{1}}(GeV),#eta_{lep_{1}},#phi_{lep_{1}},Energy_{lep_{1}}(GeV),Mass_{lep_{1}}(GeV),Q_{#tau_{1}}Q_{lep_{1}},sT(GeV),mT(GeV)
19.26929092407227,-0.009844260290265083,2,34.87395095825195,0.2904822230339051,-2.6370787620544434,37.7155192390906,10.03626537322997,1.959728712649693,-0.11096480488777155,1.956584636365072,-0.08603668212890625,57.930410520499414,58.07824536002925,2.3575923502908758,0.3981489092111588,-2.3237295746803284,8.084419250488278,56.670340953136915,58.1790219283317,34.95998764038086,0.40144702792167664,1.6895219087600708,37.827330621101204,0.9620259404182563,2.066564637656747,0.5091137140989304,2.002871096134186,8.170455932617184,52.19445398756942,54.98824712279122,26.789531707763675,-0.10766668617725372,-0.313349187374115,26.94495543679843,0.0005110000438226059,-1.0,115.89276123046875,194.6608257574309
28.048513412475586,2.4202330112457275,1,102.49529266357422,1.4378399848937986,-1.0884625911712646,228.15933989929542,8.464774131775279,2.789574204627299,0.090259790420532,-2.788113594055176,61.90704345703125,141.27453869521824,192.55932161542404,2.0642719421439546,0.7596784830093382,1.919402837753296,76.4265193939209,114.06254668386029,216.996657827578,40.58824920654297,1.3475801944732666,1.6996510028839111,83.37901255123234,1.3750237226483675,1.7119736536525845,0.6694186925888062,-1.5756688753711146,14.519475936889652,48.345610164687066,72.2970209490881,26.068773269653317,0.6781615018844604,-3.0078654289245605,32.29679374902487,0.1056583755004915,-1.0,197.2008285522461,1011.544742327159
6.799466133117675,-0.4390776157379151,3,87.82589721679688,0.2156995385885239,-3.0779430866241455,90.4444645221759,10.116187095642045,2.2891482281327806,0.2899791821837426,-2.2707073092460632,64.34127044677734,104.50889089524108,106.56594462516273,2.2641249523673093,0.9098011106252671,2.073288146649496,39.23396682739258,119.10179437873693,131.43758658475426,23.48462677001953,-0.0742796435952187,-0.8072357773780824,23.549444379854304,0.0005828162526044201,2.0358380343976132,0.6198219284415246,-1.939189851284027,-25.107303619384766,61.11144332203009,70.30349261217759,48.5919303894043,-0.6941015720367433,1.1319540739059448,60.774814292859,0.1056583755004915,-1.0,166.70192050933838,402.41467831441
35.58671951293945,-2.879188060760498,0,71.33023834228516,1.8465584516525264,-0.150578647851944,231.76409306780556,6.545214176178656,2.1826359117117784,0.23715496063232333,2.1697135865688324,-6.5897064208984375,132.00834673143547,136.1721507283652,2.5578309743491667,1.3526077568531032,2.170933336019516,46.136178970336914,88.04877029207415,225.37164109934085,77.9199447631836,1.609403491020203,-2.3202922344207764,202.64718186076212,5.002814292907624,1.1154534631195867,1.1154527962207799,0.0012197494506835938,52.72588539123535,52.7259130883164,181.85526683429867,25.194059371948242,0.49395069479942333,-2.32151198387146,28.33057650806432,0.0005110001550621515,-1.0,210.03096199035645,1590.2607239948193
32.404693603515625,-0.6049424409866333,1,58.610050201416016,0.8979269862174987,1.255800724029541,84.68258288958714,11.71225643157955,3.218955037787217,-0.7790188193321227,-3.123267714177267,32.77371025085449,84.44337941593162,84.70849367332225,1.1867909329943853,-0.32782739400863636,1.1406147107481956,28.856695175170895,53.53417348340474,55.253459850110055,25.836339950561523,1.6769458055496214,-1.9041168689727783,72.19348886107541,9.861640930175735,2.069095897382538,0.45119142532348633,-2.0193028822541237,-3.9170150756835973,47.11095256044484,51.327294763324964,29.75335502624512,1.225754380226135,0.11518601328134537,55.04774233982127,0.00051100037754117,-1.0,146.60443878173828,931.2293727772626
12.173598289489746,-1.0866639614105225,2,54.2745475769043,-0.7941079139709474,2.9427123069763184,72.55666266132053,6.02678775787346,2.788383009458989,1.2785286903381325,2.477991968393326,15.671451568603516,87.96011823883877,135.57006528260416,1.9160686934789173,0.11319506168365456,-1.9127221743213099,28.89170455932617,67.1853249612623,70.52711813473447,38.60309600830078,-2.07263660430908,0.46472033858299255,155.80933993117267,2.161068201065471,2.2224872495482035,-1.1653336286544778,1.8924711644649506,13.220252990722653,52.47916276736897,135.213351718267,25.38284301757813,-0.9073029756546019,-1.427750825881958,36.56721681601722,0.1056583755004915,-1.0,130.43408489227295,616.0851334700245
7.161551475524902,-2.3660025596618652,0,40.02709197998047,-1.6583600044250493,2.9285454750061035,109.01752373467465,5.133739948272683,3.5569331660715355,-3.082324504852295,-1.7751194874392908,-6.5966949462890625,67.3295780703069,203.92384522379214,3.3662445090294977,-2.6061180830001835,2.130669057369232,-11.78207015991211,80.55449233974434,177.4072566058518,46.62378692626953,1.4239645004272459,-1.579520344734192,102.49762006171919,3.4441239833833026,2.4246211914329225,0.4762064218521116,-2.3773967623710632,-5.185375213623047,91.35486243942061,97.62536024916199,51.80916213989258,0.9477580785751343,0.7978764176368713,76.87257571228905,0.0005110012674562756,-1.0,145.62159252166748,550.8550686402141
7.585071086883545,-2.828747272491455,2,34.65373229980469,-0.1516071259975433,0.7730718851089478,35.61611148814924,6.309690475463885,2.030028447825016,0.449691206216812,1.9795942306518555,-7.060371398925781,63.95450235662913,67.42332768759142,2.4489308040565674,0.8197046816349027,-2.3076711893081665,-19.662425994873047,81.73611888296587,99.18156346904657,41.71410369873047,-0.6012983322143554,-1.2065223455429077,49.5066027864563,1.4575765132903857,2.0299276263427553,0.3700134754180907,1.9959198872195643,-12.602054595947266,80.98921591849627,88.16198933164803,54.316158294677734,-0.9713118076324461,3.0807430744171143,82.0172166836952,0.0005110012674562756,-1.0,138.26906538009644,248.68342094644734
8.250802993774414,-3.068647623062134,0,33.282657623291016,0.8593488335609434,0.052338551729917526,46.86171189553517,6.925768852233887,2.842345496121654,1.7185301184654234,2.263974856585264,-5.483543395996094,65.26442727932103,95.5682674966482,3.0617646657505926,2.529806077480316,-1.7246692664921284,-9.003334045410156,57.6823351837918,152.01143799194728,38.76620101928711,-0.85918128490448,-2.2116363048553467,54.129840096209506,4.067429065704318,2.4337394945261974,0.8112759590148928,2.2945411841021937,-3.5197906494140625,73.90503403667094,102.36569217146479,42.28599166870117,-1.6704572439193728,1.777007818222046,116.34479622755377,0.0005110021573698313,-1.0,122.58565330505371,270.0500007602359
24.848241806030273,2.1698389053344727,2,32.54423904418945,-1.0813719034194946,2.345240354537964,53.66931570665016,4.255698680877606,1.320205077967344,-1.1943002343177795,-0.56266188621521,8.435573577880863,17.693758985237995,48.532260819853065,2.8017907644713493,-0.9867982715368271,2.6222625076770782,-0.9270744323730469,63.802892952975185,74.93182356634713,24.10866546630859,0.11292833089828491,2.907902240753174,24.27850912826995,0.8800035715103068,3.105201724745397,0.20750196278095248,-3.098260913287298,-9.36264801025391,57.566822503900376,57.86823081743454,33.4713134765625,-0.09457363188266757,-0.2770221531391144,33.62111167211021,0.0005109997101038239,-1.0,114.97245979309082,240.31076855244723
7.984205722808838,-1.1578408479690552,1,53.45207214355469,1.305799722671509,2.1357336044311523,106.3944332572961,10.472851753234906,2.4137358323807274,1.0084272027015686,-2.1929877440081995,27.20670890808106,71.98038512096514,110.22318920895657,2.642258155900403,1.1697017401456835,2.369245871901512,-7.5902748107910085,106.10124218846964,134.74655021150141,26.24536323547363,0.2973725199699403,-1.9544639587402344,27.61163651723481,3.2945423126220703,1.7284918860418335,0.16127453744411482,-1.7209516912698746,-34.79698371887207,69.95929308031026,69.96051344774403,61.042346954345696,0.13609798252582547,-0.2335122674703598,61.60864406317892,0.1056583755004915,-1.0,148.72398805618286,317.02124564591793
14.332058906555176,1.2707263231277466,0,42.14366912841797,0.19922056794166565,1.3088384866714478,43.26111071978467,4.899636745452904,2.598212504718977,-0.19805285334587092,2.5906530618667603,-43.482032775878906,123.51967669252387,126.3234781184783,1.672409150683793,-0.39048978686332725,-1.6261826753616333,15.238382339477539,51.239856300728114,51.91583692523013,85.62570190429688,0.39727342128753657,-1.2818145751953125,92.49394995471695,2.013646602630559,2.0752909479441866,-0.19243693351745633,2.0663495699511927,58.720415115356445,101.22568241383482,102.83409603203197,26.90528678894043,0.5897103548049929,2.935021162033081,31.720712163810177,0.0005110000438226059,-1.0,169.00671672821045,249.717482809486
17.50564193725586,0.38043659925460815,0,38.26294708251953,1.0855971574783325,-0.9246152639389038,63.914777771039226,10.09220027923584,2.958148041227304,2.388517379760742,-1.7451717853546143,11.626497268676758,50.27124548723272,107.99763082275282,2.7697642402754608,1.5927732586860657,2.2659804264651697,5.339420318603516,64.51217376540687,93.45357631568677,26.636449813842773,-1.3029202222824097,0.8205565214157104,52.644385610436125,1.2095044851301633,2.4073518838414865,-0.7957441210746765,-2.2720330953598022,-6.287076950073242,54.083557179362984,60.887671873739386,32.923526763916016,-0.5071761012077332,3.0925896167755127,37.249495933768536,0.0005109999325830361,-1.0,115.32856559753418,487.8968335683431
76.29376983642578,0.49296939373016363,2,32.39783477783203,2.11406970024109,-2.060666799545288,136.27805046423734,6.697013378143022,3.4417340520752635,3.1214416027069105,-1.4498743414878845,-4.885169982910156,46.34903390671178,182.42794653913597,3.708518796191999,2.6443629860878004,-2.6000877022743225,-11.572914123535156,73.65153834872241,173.0798485267659,37.28300476074219,-1.0073719024658203,-0.6107924580574036,57.86547845728425,1.0880086421964201,1.245228806993653,-0.4770786166191101,-1.150213360786438,-6.687744140625,44.55076290929125,48.758484102135725,43.97074890136719,-0.5302932858467102,0.5394209027290344,50.29952518869208,0.0005109999325830361,-1.0,189.9453582763672,636.0330281025304
24.462671279907223,-2.7436070442199707,2,47.73785018920899,1.79168176651001,1.2925077676773071,147.5377806655351,10.255898475647106,0.9462296958324881,0.534159779548645,-0.7810403108596802,22.627578735351566,34.73937460638964,104.579978634124,3.3281165805004864,1.8399263843894007,-2.7732707897769373,22.21776771545411,72.13398948857044,157.89585284269015,25.110271453857425,1.257521986961365,2.0735480785369873,48.02171524968223,5.350168704986594,2.3820177806734018,1.3057666048407557,-1.9922304789172571,-0.4098110198974574,42.497966059456395,59.61961750564879,25.520082473754883,-0.048244617879390744,-2.217406749725342,25.550006249853574,0.10565837549995351,-1.0,122.83087539672853,175.0301188770594
55.867637634277344,0.7270576357841492,1,68.27532196044922,1.6685268878936772,-1.561145305633545,188.14080942745971,15.346953392029016,2.0215370567547692,-0.03235709667205744,-2.0212780833244324,41.442792892456055,83.52728167693401,133.06725849978827,3.0321617780734886,0.08147037029266424,3.0310670773135584,20.65340805053711,115.72593008449749,131.80724223650262,26.832529067993164,1.7008839845657346,0.46013277769088745,75.97314238185001,1.721336364746358,1.236092293711979,0.11382746696472168,-1.2308401465415955,-20.789384841918945,46.21327010712614,61.444321817317494,47.62191390991211,1.587056517601013,1.690972924232483,121.28979387557808,0.10565837549403559,-1.0,198.59740257263184,200.8493926388256
14.256330490112303,3.140012502670288,0,35.80055618286133,2.4139473438262926,0.36798539757728577,201.78740314271053,6.248017311095536,2.7537235382188157,1.1915467977523793,-2.482581228017807,8.983596801757812,59.32010908189559,167.74942258606103,2.76767443107437,2.287701010704039,1.5577053129673004,10.743839263916016,43.42848276473007,200.086062167752,26.816959381103516,1.2224005460739134,2.8505666255950928,49.70807170978054,4.804995536804199,2.4964272338621023,1.09615421295166,-2.242898766194479,1.7602424621582031,46.730482364800274,60.4872749418904,25.056716918945312,0.1262463331222534,-1.1897199153900146,25.256881961518086,0.1056583755004915,-1.0,101.93056297302246,1007.687546064169
34.50808334350586,2.6429836750030518,0,89.02851867675781,2.090291261672974,0.1997561603784561,365.5979712977099,8.32887554168652,2.1599371809575003,-0.023255109786985972,2.1598119884729385,36.35280227661133,126.1404022221234,188.1949502428852,2.4936910807033676,-0.010769367218018466,-2.4936678260564804,60.56144714355469,113.03967416113453,265.1789411964081,52.675716400146484,2.11354637145996,-1.9600558280944824,221.22328719358842,3.5601406097407,1.6297533207641035,0.012485742568967506,1.6297054926501673,24.20864486694336,61.33249088378627,117.49372469190689,28.467071533203125,2.1010606288909925,2.6934239864349365,118.09795777441296,0.00051100037754117,-1.0,204.67938995361328,1015.8455402589301
61.46343612670899,-1.8210492134094238,0,94.63249206542969,1.6471170186996462,1.2869936227798462,254.970445551446,9.884293556213333,2.2728841027239137,-0.4804590940475457,2.221522271633148,65.73316955566406,114.47176552530313,163.66777143605538,2.3906947509247263,-0.40019690990448153,-2.356960717831747,64.39138221740723,117.98354813984902,169.2611707403733,28.899322509765625,2.127576112747192,-0.934528648853302,123.18386107788209,6.372274398803711,1.7065907565158247,0.08026218414306419,1.7047023177146912,-1.341787338256836,44.531453674021705,44.74713683951832,30.24110984802246,2.0473139286041278,-2.639230966567993,119.09168497499795,0.0005110021573698313,-1.0,215.23636054992676,440.65625359643866
44.81431579589843,0.2764699161052704,0,69.24969482421875,1.1564795970916748,-2.6458659172058105,121.67844389850254,13.244316101074219,2.6215349398572636,2.184926152229309,1.4486349264727991,41.076194763183594,71.51066870900576,151.47279745751814,3.6984654782802555,2.2915923595428467,-2.902972847223282,35.72663116455078,102.13071634121779,178.12445986755029,28.173500061035156,-1.0284465551376343,2.1886844635009766,44.572001325323065,3.51037383079528,1.9345204696877405,0.10666620731353782,1.9315775334835052,-5.3495635986328125,50.8364242030684,52.328587054953495,33.52306365966797,-1.135112762451172,0.2571069300174713,57.54093168693301,0.10565837549833952,-1.0,175.7605743408203,519.0586895982464
32.89167785644531,2.615842342376709,1,69.30451202392578,-0.7566619515419005,2.74088191986084,90.52264208173183,8.64333248138412,2.8047608432856532,-0.23650419712066628,2.7947717532515526,-24.225250244140625,160.44654934224076,160.587020508578,1.2042553844223147,-0.5151749402284621,1.0884970426559448,43.62922286987305,61.73888609862512,80.28894929640866,93.5297622680664,-0.5201577544212342,-0.05388983339071274,106.6730569862316,6.570182800293107,1.7288813640855685,-0.2786707431077958,-1.7062747105956078,67.85447311401367,100.2782371627907,109.75457540020673,25.675289154052738,-0.24148701131343842,1.652384877204895,26.427574157925374,0.0005110000438226059,-1.0,221.40124130249023,344.6713997878582
6.9193482398986825,1.9123926162719727,0,38.99736022949219,-0.564941644668579,-0.8440510630607605,45.88175367179342,6.7142000198364595,2.093794953688645,1.527519941329957,1.4320126175880432,0.18775177001953125,51.07089657126062,141.21511816059618,2.758915904228667,0.7328944206237792,-2.6597899794578552,11.752511978149414,64.39043099785688,68.35276362758309,38.809608459472656,-2.092461585998536,-2.2760636806488037,159.67183245769718,1.2313622236271162,2.3310057701409557,-0.7946255207061779,2.191382710133688,11.564760208129883,58.976311933378284,123.68831446403244,27.244848251342773,-1.2978360652923582,1.8157389163970947,53.597358950965955,0.10565837550264347,-1.0,111.9711651802063,688.5096370077375
15.380277633666992,2.4901797771453857,0,47.11807632446289,0.37718805670738226,-1.202481746673584,51.75874606460143,11.301822662353516,2.4399826802264153,0.779906213283539,2.3119822184192103,21.788490295410156,66.88266141764227,72.77068178730401,2.3645988153396478,-0.40243169665336603,-2.3301022052764893,14.471378326416016,73.51080138721805,74.17618269144397,25.329586029052734,-0.4027181565761567,2.768721342086792,27.42793621677524,0.9494813084602487,2.022655443481554,-1.182337909936905,1.6411008834838867,-7.317111968994141,42.70330875171423,57.555570922819335,32.646697998046875,0.7796197533607483,1.1276204586029053,43.08109221091135,0.1056583755004915,-1.0,120.47463798522949,167.62522436292366
43.546798706054695,-2.706991672515869,0,34.526126861572266,-1.4596207141876218,-0.434919536113739,78.64094156791691,7.1361331939697905,2.154040193152869,-0.5777000188827512,2.0751269459724426,1.2153511047363281,58.422253154675126,69.13106132694216,1.5523432168311686,-1.1273184418678281,-1.067203164100647,-3.0781898498535156,36.78384980000537,68.31635392520408,33.31077575683594,-0.8819206953048706,-2.5100464820861816,47.14977029641714,1.472144722938494,3.1885814683140046,-0.5496184229850769,3.1408551971064966,-4.293540954589844,70.91508766510707,73.84912346030154,37.60431671142578,-0.3323022723197937,0.632283627986908,39.69985791249969,0.10565837549941551,-1.0,148.98801803588867,631.1144589792463
24.084503173828125,1.7511214017868042,0,45.23965072631836,1.8936358690261827,1.1133102178573608,153.83412442589324,6.9030423164370145,1.890770650376435,-0.013204813003541371,-1.890724539756775,17.86996650695801,59.787509719207705,82.45238725741721,2.1345509095374138,0.5418771505355819,2.064625084400177,-13.150299072265618,89.21993373691696,98.44547320460795,27.369684219360348,1.9068406820297241,3.0040347576141357,94.21869742863933,3.428001403808859,2.3931015342855604,0.5550819635391233,-2.3278356830226343,-31.02026557922363,79.70927078059924,81.13996131414143,58.38994979858398,1.3517587184906008,-0.951314866542816,120.37093828062108,0.10565837550264347,-1.0,155.08378791809082,162.827453434907
47.54883193969726,3.0023391246795654,0,94.07564544677733,-1.0710132122039797,0.49022930860519415,154.03692840034577,14.100920677185155,2.845246976380216,-1.2078485488891604,2.5761467814445496,37.440204620361314,145.10416262192115,194.10732262653113,2.537158052737951,-0.5373612642288211,-2.4795995354652405,67.01550865173338,116.61223995764523,157.6015945564774,56.635440826416016,0.13683533668518075,-2.0859174728393555,57.288388895583005,3.7352719306946107,1.3986277824087907,0.6704872846603394,1.2274389902697962,29.57530403137207,53.92539815994408,58.59019353277764,27.060136795043945,-0.5336519479751586,2.9698288440704346,31.005784876989228,0.1056583755004915,-1.0,225.32005500793457,494.0143459308927
18.41485023498535,0.9638275504112244,0,88.06388092041014,-1.8723214864730837,-2.968947649002075,293.43041758263297,13.342593193053892,2.896535576143123,-1.8424655832350256,-2.235003113746643,65.0172595977783,103.86816101469917,297.61114905675663,2.8203191841836732,-0.28274452686309837,2.806110445653097,42.76578521728514,131.68387346145894,217.56550008791362,23.046621322631836,-0.02985590323805808,-0.733944535255432,23.104867480564778,1.488138198852539,1.9938585707925331,1.5597210563719273,-1.2420717477798462,-22.251474380493164,43.69213824524784,114.38305429912862,45.298095703125,-1.5895769596099854,0.5081272125244141,115.6389925091953,0.10565837550264347,-1.0,174.82344818115234,1338.4710342259664
9.764230728149414,2.778959274291992,0,36.892276763916016,0.07830234616994858,0.5844497680664062,38.47615478016204,10.53624439239502,1.959914148244897,0.4066672846674918,1.9172598123550415,4.819732666015625,56.50906888969717,58.12574136063484,2.642034512644024,-1.0669494047760961,-2.417015790939331,6.321088790893555,63.124057787367626,74.88690150655097,32.07254409790039,-0.3283649384975432,-1.3328100442886353,33.81757114729817,0.15324896574047045,2.4433164308588093,-1.4736166894435878,1.9489097038852137,1.5013561248779297,51.838021728732826,74.78584709968284,30.57118797302246,1.1452517509460447,3.0014655590057373,52.9091940384362,0.0005109999325830361,-1.0,109.30023956298828,374.83610374174054
49.276390075683594,-2.2663967609405518,0,104.24300384521486,0.049990512430667815,0.6379132270812988,105.09540291150203,12.298822402954102,2.4029599852615444,-1.0557357296347618,2.1586196422576904,68.97209930419923,127.23413814935822,134.0605478673614,2.523654321394894,-0.24598645418882387,-2.511637274418966,65.01516723632814,137.89147420042715,138.0477825783426,35.270904541015625,1.1057262420654297,-1.5207064151763916,59.5900605802841,7.462991237640396,1.8047802863439064,0.809749275445938,1.6129283905029297,-3.9569320678710938,53.846200767030574,64.58722574163531,39.22783660888672,0.2959769666194917,-3.1336348056793213,40.95877858527659,0.10565837550156748,-1.0,228.01813507080078,298.57463859038114
10.146902084350586,-1.2222819328308105,0,42.095748901367195,1.266989350318908,2.401776075363159,80.95375684715428,6.98549318313597,1.9879108016704927,1.1388219594955438,1.6293783783912659,17.806720733642585,49.817031535925764,82.42964801508879,3.410389172862941,2.029718339443206,-2.740619961415426,-19.59410095214843,101.78158287342441,157.76653695706509,24.28902816772461,0.12816739082336434,0.7723976969718933,24.523700659210352,1.3079266548156738,2.1104456240162506,0.8908963799476624,1.9131869673728943,-37.400821685791016,73.49646798188063,91.71997900937589,61.689849853515625,-0.762728989124298,-1.140789270401001,80.52102916843684,0.00051100037754117,-1.0,138.221529006958,501.89864209547227
45.00797653198242,0.12377071380615236,0,57.50075912475586,-0.004164874088019085,3.069195508956909,58.96699889465695,13.065691947937012,1.7558945213043349,-1.3357818718068302,1.139672040939331,33.43709945678711,52.239249438776625,67.42528044338111,2.948299152318817,-0.713509916793555,-2.860659275447027,31.170997619628906,83.1194995268013,85.61556689484348,24.06365966796875,1.331616997718811,1.9295234680175781,48.743744898647066,0.15575549006416192,2.3661455427079314,0.6222719550132751,2.282853990793228,-2.266101837158203,45.82884408693914,50.881999642023075,26.329761505126953,0.7093450427055359,-0.35333052277565,33.23639795183764,0.0005110001550621515,-1.0,152.90215682983398,275.4165429657863
56.22120666503906,-1.1123576164245605,0,99.94187927246095,-1.9344812631607071,1.9122693538665771,353.1740768210207,9.646484375,2.661915311120278,-0.9977698326110854,-2.4678428808795374,56.65539932250979,136.4688092021634,322.18820636907293,2.0559523676932847,-0.10528123378753929,2.0532549768686295,53.62758255004885,128.17362703337668,235.92824637849984,43.286479949951165,-0.9367114305496217,-1.9030730724334717,64.52601606742661,10.250124931335428,1.9752184887940223,0.8924885988235461,-1.7620874494314194,-3.0278167724609375,69.14519963166936,116.51808607048007,46.3142967224121,-1.8292000293731678,-0.1409856230020523,147.96133277690848,0.10565837551985922,-1.0,245.76386260986328,576.9874477891437
31.323625564575195,1.8792322874069214,0,45.25262451171876,1.291750907897949,-1.2831592559814453,88.96843995214104,8.5352640151977,0.5937900698323209,0.3992871046066284,-0.43949568271636963,11.76482009887696,20.650449290979594,46.899131762363155,3.0161777158430434,-0.48523211479187056,2.9768906275378626,4.964393615722663,85.25194157895501,93.98403047809975,33.4878044128418,0.8924638032913206,-0.8436635732650757,48.20539190854588,6.730532646179199,3.000151785869766,-0.884519219398499,-2.866798996925354,-6.800426483154297,73.08669750353246,109.59728028077163,40.288230895996094,1.7769830226898196,2.0231354236602783,122.4992484897826,0.10565837550264347,-1.0,150.35228538513184,636.7837595805067
35.53311538696289,-2.427304744720459,0,75.12483978271484,0.5000762343406676,1.3302775621414185,85.68590188943824,12.857806205749547,2.375152255488574,1.2735317945480344,-2.0048603455172938,52.1234073638916,87.3284027667677,105.26340539543237,2.5890596651972686,0.06482887268066384,2.5882478952407837,33.84016418457031,112.36329233433564,114.2381666431353,23.001432418823242,-0.7734555602073668,-2.948047399520874,30.337315962528795,2.532199382782005,2.0778169418345427,-1.2087029218673706,-1.6900770664215088,-18.28324317932129,49.59327667118604,62.57539281268658,41.28467559814453,0.4352473616600038,-1.2579703330993652,45.2574137317265,0.1056583755004915,-1.0,174.9440631866455,327.4243433003826
55.12918472290039,2.0601754188537598,1,121.9075927734375,0.7024619579315187,-1.3745088577270508,153.51329224771777,9.109561920166016,1.6591403345198132,-0.10947155952453591,-1.655524879693985,73.52269744873047,134.91072658733847,143.57049796367298,2.8863333997508556,0.03813070058822632,2.8860815207110804,88.71650314331055,154.2493837185034,169.03864653014915,48.38489532470703,0.8119335174560546,0.2810160219669342,65.24222741982581,1.3105132579801515,1.7478225069246394,0.14760226011276223,-1.7415789067745209,15.193805694580078,63.155519133926376,66.25822498386808,33.19108963012695,0.6643312573432923,2.022594928741455,40.78866533090985,0.0005110001550621515,-1.0,258.6127624511719,1099.871123002364
44.81083297729492,1.9201207160949707,2,60.93830871582031,2.0158147811889657,-1.7914912700653076,232.8844139303599,6.771097183227271,3.586640021268601,1.8826184272766122,-3.052824020385742,22.456008911132812,99.32769437191203,240.9528235343219,2.374507538421085,1.6317506432533273,1.7250147501574915,34.02215576171875,70.2983610477669,225.32163475888888,38.4822998046875,0.13319635391235357,1.2613327503204346,38.854618026870924,1.5379803180694396,1.5261070868139677,-0.25086778402328486,-1.5053465366363525,11.566146850585941,45.495914935958886,45.82150126640191,26.91615295410156,0.3840641379356384,2.766679286956787,28.9258118649423,0.0005110000438226059,-1.0,171.1475944519043,345.9200487746409
15.696185111999512,3.087106227874756,0,85.50225830078125,-1.0080707073211672,-0.0817520022392273,133.11556127730643,9.82953357696547,3.1580592985742855,-1.7659454345703125,-2.6181625723838806,50.54020309448242,117.09468487932192,175.44969986067147,3.044848342739454,0.01808750629425049,3.0447946190834045,57.99917793273926,112.9078820765985,131.8590890457315,34.96205520629883,0.7578747272491454,2.5364105701446533,45.51563639646274,1.4481886625291438,1.8887711480245277,1.784032940864563,-0.6202281157123011,7.458974838256836,20.342735193909995,65.77503329659167,27.503080368041992,-1.0261582136154177,-3.126546621322632,43.29969322660027,0.10565837550156748,-1.0,163.66357898712158,389.7942078952253
68.51461791992188,-3.0754201412200928,1,109.65912628173828,1.8042442798614502,0.1660386323928833,342.415327325333,13.847163200379173,2.5607733308059717,0.5397880077362056,-2.503235697746277,57.5797004699707,154.62890498540625,284.8510115256114,3.42944429201587,1.5985006093978882,3.034119963645935,57.766849517822266,161.34804639604405,352.4358921650337,52.07942581176758,1.2644562721252446,2.66927433013916,100.11644122137362,10.499204635620117,1.295042174391463,1.0587126016616826,-0.7458296457873743,0.1871490478515625,37.88056324755866,83.22601370174225,51.892276763916016,0.20574367046356212,-2.8680813312530518,52.99457382012256,0.1056583755004915,-1.0,282.14544677734375,1173.4654916173952
58.8896255493164,-0.48889476060867315,2,107.98235321044922,1.227499604225159,-3.0960230827331543,200.63322932298516,14.947470664977997,1.152149705971926,0.9415175914764405,-0.6640734672546387,64.21646118164062,78.30958997014433,174.32556824805494,2.9074259054081537,0.6031025648117068,-2.844185769557953,70.42359161376953,144.31259058748304,203.4648337280721,43.76589202880859,0.2859820127487184,-2.4319496154785156,45.59128674163453,1.462123513221697,2.2062217433718554,-0.3384150266647338,-2.180112302303314,6.207130432128899,72.16384777251673,73.20758360983258,37.55876159667969,0.6243970394134521,-0.2518373131752014,45.12129497361367,0.0005109997101038239,-1.0,248.1966323852539,364.3306829333456
9.527655601501465,1.3412855863571167,0,36.25132369995117,2.4994802474975577,-2.3061723709106445,222.27045677991788,5.993140220642014,3.7208987114163787,2.9707189202308646,-2.2405169755220413,-2.3390235900878906,67.38114588606207,247.42972084957037,1.9366740209279827,1.5955538153648368,1.0976858774768274,5.271434783935547,35.3616922490841,190.54643479136348,38.59034729003906,-0.47123867273330694,-0.06565539538860321,44.30586968530949,10.857052803039561,3.250230871964863,-1.375165104866028,-2.9449824541807175,7.6104583740234375,69.23837630860602,85.90016622030618,30.979888916015625,0.9039264321327211,2.8793270587921143,44.522065520001,0.0005109999325830361,-1.0,115.34921550750732,346.9697988706545
